second,distance,motion,lightIntensity,occupied
27397,280.00,0,0.00,1
27398,280.00,0,0.00,1
27399,280.00,0,0.00,1
27400,280.00,0,0.00,1
27401,280.00,0,0.00,1
27402,280.00,0,0.00,1
27403,280.00,0,0.00,1
27404,280.00,0,0.00,1
27405,280.00,0,0.00,1
27406,280.00,0,0.00,1
27407,280.00,0,0.00,1
27408,280.00,0,0.00,1
27409,280.00,0,0.00,1
27411,280.00,0,0.00,1
27412,280.00,0,0.00,1
27413,280.00,0,0.00,1
27414,280.00,0,0.00,1
27415,280.00,0,0.00,1
27416,280.00,0,0.00,1
27417,280.00,0,0.00,1
27418,280.00,0,0.00,1
27419,280.00,0,0.00,1
27420,280.00,0,0.00,1
27421,280.00,0,0.00,1
27422,280.00,0,0.00,1
27423,280.00,0,0.00,1
27424,280.00,0,0.00,1
27425,280.00,0,0.00,1
27426,280.00,0,0.00,1
27427,177.00,0,0.00,1
27428,109.00,0,0.00,1
27429,113.00,0,0.00,1
27430,129.00,0,0.00,1
27431,149.00,0,0.00,1
27432,145.00,0,0.00,1
27433,95.00,0,0.00,1
27434,134.00,0,0.00,1
27435,120.00,0,0.00,1
27437,98.00,0,0.00,1
27438,130.00,0,0.00,1
27439,156.00,0,0.00,1
27440,131.00,0,0.00,1
27441,109.00,0,0.00,1
27442,136.00,0,0.00,1
27443,101.00,0,0.00,1
27444,97.00,0,0.00,1
27445,99.00,0,0.00,1
27446,144.00,0,0.00,1
27447,96.00,0,0.00,1
27448,113.00,0,0.00,1
27449,117.00,0,0.00,1
27450,129.00,0,0.00,1
27451,110.00,0,0.00,1
27452,155.00,0,0.00,1
27453,98.00,0,0.00,1
27454,155.00,0,0.00,1
27455,107.00,0,0.00,1
27456,124.00,0,0.00,1
27457,98.00,0,0.00,1
27458,123.00,0,0.00,1
27459,129.00,0,0.00,1
27460,137.00,0,0.00,1
27461,129.00,0,0.00,1
27463,105.00,0,0.00,1
27464,132.00,0,0.00,1
27465,95.00,0,0.00,1
27466,189.00,0,0.00,1
27467,115.00,0,0.00,1
27468,108.00,0,0.00,1
27469,103.00,0,0.00,1
27470,133.00,0,0.00,1
27471,144.00,0,0.00,1
27472,126.00,0,0.00,1
27473,118.00,0,0.00,1
27474,115.00,0,0.00,1
27475,128.00,0,0.00,1
27476,111.00,0,0.00,1
27477,98.00,0,0.00,1
27478,127.00,0,0.00,1
27479,130.00,0,0.00,1
27480,163.00,0,0.00,1
27481,95.00,0,0.00,1
27482,130.00,0,0.00,1
27483,113.00,0,0.00,1
27484,96.00,0,0.00,1
27485,100.00,0,0.00,1
27486,141.00,0,0.00,1
27487,144.00,0,0.00,1
27489,144.00,0,0.00,1
27490,144.00,0,0.00,1
27491,144.00,0,0.00,1
27492,144.00,0,0.00,1
27493,144.00,0,0.00,1
27494,144.00,0,0.00,1
27495,144.00,0,0.00,1
27496,144.00,0,0.00,1
27497,144.00,0,0.00,1
27498,144.00,0,0.00,1
27499,144.00,0,0.00,1
27500,144.00,0,0.00,1
27501,144.00,0,0.00,1
27502,144.00,0,0.00,1
27503,144.00,0,0.00,1
27504,144.00,0,0.00,1
27505,144.00,0,0.00,1
27506,144.00,0,0.00,1
27507,144.00,0,0.00,1
27508,144.00,0,0.00,1
27509,144.00,0,0.00,1
27510,144.00,0,0.00,1
27511,144.00,0,0.00,1
27512,144.00,0,0.00,1
27513,144.00,0,0.00,1
27515,144.00,0,0.00,1
27516,144.00,0,0.00,1
27517,144.00,0,0.00,1
27518,144.00,0,0.00,1
27519,144.00,0,0.00,1
27520,144.00,0,0.00,1
27521,144.00,0,0.00,1
27522,144.00,0,0.00,1
27523,144.00,0,0.00,1
27524,144.00,0,0.00,1
27525,144.00,0,0.00,1
27526,144.00,0,0.00,1
27527,144.00,0,0.00,1
27528,144.00,0,0.00,1
27529,144.00,0,0.00,1
27530,144.00,0,0.00,1
27531,144.00,0,0.00,1
27532,144.00,0,0.00,1
27533,144.00,0,0.00,1
27534,144.00,0,0.00,1
27535,144.00,0,0.00,1
27536,144.00,0,0.00,1
27537,144.00,0,0.00,1
27538,144.00,0,0.00,1
27539,144.00,0,0.00,1
27540,144.00,0,0.00,1
27542,144.00,0,0.00,1
27543,144.00,0,0.00,1
27544,144.00,0,0.00,1
27545,144.00,0,0.00,1
27546,144.00,0,0.00,1
27547,144.00,0,0.00,1
27548,110.00,0,0.00,1
27549,125.00,0,0.00,1
27550,144.00,0,0.00,1
27551,120.00,0,0.00,1
27552,111.00,0,0.00,1
27553,142.00,0,0.00,1
27554,156.00,0,0.00,1
27555,129.00,0,0.00,1
27556,135.00,0,0.00,1
27557,105.00,0,0.00,1
27558,111.00,0,0.00,1
27559,153.00,0,0.00,1
27560,129.00,0,0.00,1
27561,125.00,0,0.00,1
27562,104.00,0,0.00,1
27563,157.00,0,0.00,1
27564,129.00,0,0.00,1
27565,123.00,0,0.00,1
27566,110.00,0,0.00,1
27568,131.00,0,0.00,1
27569,100.00,0,0.00,1
27570,99.00,0,0.00,1
27571,110.00,0,0.00,1
27572,149.00,0,0.00,1
27573,100.00,0,0.00,1
27574,133.00,0,0.00,1
27575,111.00,0,0.00,1
27576,158.00,0,0.00,1
27577,95.00,0,0.00,1
27578,128.00,0,0.00,1
27579,131.00,0,0.00,1
27580,125.00,0,0.00,1
27581,133.00,0,0.00,1
27582,127.00,0,0.00,1
27583,157.00,0,0.00,1
27584,104.00,0,0.00,1
27585,130.00,0,0.00,1
27586,131.00,0,0.00,1
27587,147.00,0,0.00,1
27588,125.00,0,0.00,1
27589,151.00,0,0.00,1
27590,108.00,0,0.00,1
27591,112.00,0,0.00,1
27593,128.00,0,0.00,1
27594,133.00,0,0.00,1
27595,127.00,0,0.00,1
27596,129.00,0,0.00,1
27597,130.00,0,0.00,1
27598,128.00,0,0.00,1
27599,128.00,0,0.00,1
27600,126.00,0,0.00,1
27601,129.00,0,0.00,1
27602,130.00,0,0.00,1
27603,107.00,0,0.00,1
27604,134.00,0,0.00,1
27605,151.00,0,0.00,1
27606,108.00,0,0.00,1
27607,130.00,0,0.00,1
27608,130.00,0,0.00,1
27609,130.00,0,0.00,1
27610,130.00,0,0.00,1
27611,130.00,0,0.00,1
27612,130.00,0,0.00,1
27613,130.00,0,0.00,1
27614,130.00,0,0.00,1
27615,130.00,0,0.00,1
27616,130.00,0,0.00,1
27617,130.00,0,0.00,1
27619,130.00,0,0.00,1
27620,130.00,0,0.00,1
27621,130.00,0,0.00,1
27622,130.00,0,0.00,1
27623,130.00,0,0.00,1
27624,130.00,0,0.00,1
27625,130.00,0,0.00,1
27626,130.00,0,0.00,1
27627,130.00,0,0.00,1
27628,130.00,0,0.00,1
27629,130.00,0,0.00,1
27630,130.00,0,0.00,1
27631,130.00,0,0.00,1
27632,130.00,0,0.00,1
27633,130.00,0,0.00,1
27634,130.00,0,0.00,1
27635,130.00,0,0.00,1
27636,130.00,0,0.00,1
27637,130.00,0,0.00,1
27638,130.00,0,0.00,1
27639,130.00,0,0.00,1
27640,130.00,0,0.00,1
27641,130.00,0,0.00,1
27642,130.00,0,0.00,1
27643,130.00,0,0.00,1
27645,130.00,0,0.00,1
27646,130.00,0,0.00,1
27647,130.00,0,0.00,1
27648,130.00,0,0.00,1
27649,130.00,0,0.00,1
27650,130.00,0,0.00,1
27651,130.00,0,0.00,1
27652,130.00,0,0.00,1
27653,130.00,0,0.00,1
27654,130.00,0,0.00,1
27655,130.00,0,0.00,1
27656,130.00,0,0.00,1
27657,130.00,0,0.00,1
27658,130.00,0,0.00,1
27659,130.00,0,0.00,1
27660,130.00,0,0.00,1
27661,130.00,0,0.00,1
27662,130.00,0,0.00,1
27663,130.00,0,0.00,1
27664,130.00,0,0.00,1
27665,130.00,0,0.00,1
27666,130.00,0,0.00,1
27667,126.00,0,0.00,1
27668,128.00,0,0.00,1
27669,128.00,0,0.00,1
27670,130.00,0,0.00,1
27672,130.00,0,0.00,1
27673,130.00,0,0.00,1
27674,130.00,0,0.00,1
27675,130.00,0,0.00,1
27676,113.00,0,0.00,1
27677,152.00,0,0.00,1
27678,126.00,0,0.00,1
27679,129.00,0,0.00,1
27680,125.00,0,0.00,1
27681,126.00,0,0.00,1
27682,100.00,0,0.00,1
27683,126.00,0,0.00,1
27684,130.00,0,0.00,1
27685,126.00,0,0.00,1
27686,104.00,0,0.00,1
27687,128.00,0,0.00,1
27688,131.00,0,0.00,1
27689,126.00,0,0.00,1
27690,129.00,0,0.00,1
27691,126.00,0,0.00,1
27692,129.00,0,0.00,1
27693,129.00,0,0.00,1
27694,131.00,0,0.00,1
27695,154.00,0,0.00,1
27696,98.00,0,0.00,1
27698,127.00,0,0.00,1
27699,131.00,0,0.00,1
27700,115.00,0,0.00,1
27701,123.00,0,0.00,1
27702,129.00,0,0.00,1
27703,119.00,0,0.00,1
27704,120.00,0,0.00,1
27705,127.00,0,0.00,1
27706,136.00,0,0.00,1
27707,131.00,0,0.00,1
27708,132.00,0,0.00,1
27709,155.00,0,0.00,1
27710,133.00,0,0.00,1
27711,127.00,0,0.00,1
27712,133.00,0,0.00,1
27713,129.00,0,0.00,1
27714,130.00,0,0.00,1
27715,149.00,0,0.00,1
27716,129.00,0,0.00,1
27717,146.00,0,0.00,1
27718,106.00,0,0.00,1
27719,127.00,0,0.00,1
27720,127.00,0,0.00,1
27721,126.00,0,0.00,1
27722,144.00,0,0.00,1
27724,127.00,0,0.00,1
27725,124.00,0,0.00,1
27726,101.00,0,0.00,1
27727,127.00,0,0.00,1
27728,120.00,0,0.00,1
27729,120.00,0,0.00,1
27730,120.00,0,0.00,1
27731,120.00,0,0.00,1
27732,120.00,0,0.00,1
27733,120.00,0,0.00,1
27734,120.00,0,0.00,1
27735,120.00,0,0.00,1
27736,120.00,0,0.00,1
27737,120.00,0,0.00,1
27738,120.00,0,0.00,1
27739,120.00,0,0.00,1
27740,120.00,0,0.00,1
27741,120.00,0,0.00,1
27742,120.00,0,0.00,1
27743,120.00,0,0.00,1
27744,120.00,0,0.00,1
27745,120.00,0,0.00,1
27746,120.00,0,0.00,1
27747,120.00,0,0.00,1
27748,120.00,0,0.00,1
27750,120.00,0,0.00,1
27751,120.00,0,0.00,1
27752,120.00,0,0.00,1
27753,120.00,0,0.00,1
27754,120.00,0,0.00,1
27755,120.00,0,0.00,1
27756,120.00,0,0.00,1
27757,120.00,0,0.00,1
27758,120.00,0,0.00,1
27759,120.00,0,0.00,1
27760,120.00,0,0.00,1
27761,120.00,0,0.00,1
27762,120.00,0,0.00,1
27763,120.00,0,0.00,1
27764,120.00,0,0.00,1
27765,120.00,0,0.00,1
27766,120.00,0,0.00,1
27767,120.00,0,0.00,1
27768,120.00,0,0.00,1
27769,120.00,0,0.00,1
27770,120.00,0,0.00,1
27771,120.00,0,0.00,1
27772,120.00,0,0.00,1
27773,120.00,0,0.00,1
27774,120.00,0,0.00,1
27776,120.00,0,0.00,1
27777,120.00,0,0.00,1
27778,120.00,0,0.00,1
27779,120.00,0,0.00,1
27780,120.00,0,0.00,1
27781,120.00,0,0.00,1
27782,120.00,0,0.00,1
27783,120.00,0,0.00,1
27784,120.00,0,0.00,1
27785,120.00,0,0.00,1
27786,120.00,0,0.00,1
27787,280.00,0,0.00,1
27788,127.00,0,0.00,1
27789,128.00,0,0.00,1
27790,128.00,0,0.00,1
27791,142.00,0,0.00,1
27792,123.00,0,0.00,1
27793,128.00,0,0.00,1
27794,127.00,0,0.00,1
27795,143.00,0,0.00,1
27796,131.00,0,0.00,1
27797,107.00,0,0.00,1
27798,128.00,0,0.00,1
27799,136.00,0,0.00,1
27800,120.00,0,0.00,1
27802,131.00,0,0.00,1
27803,129.00,0,0.00,1
27804,128.00,0,0.00,1
27805,140.00,0,0.00,1
27806,162.00,0,0.00,1
27807,130.00,0,0.00,1
27808,98.00,0,0.00,1
27809,98.00,0,0.00,1
27810,104.00,0,0.00,1
27811,109.00,0,0.00,1
27812,160.00,0,0.00,1
27813,128.00,0,0.00,1
27814,114.00,0,0.00,1
27815,95.00,0,0.00,1
27816,115.00,0,0.00,1
27817,131.00,0,0.00,1
27818,105.00,0,0.00,1
27819,97.00,0,0.00,1
27820,115.00,0,0.00,1
27821,124.00,0,0.00,1
27822,126.00,0,0.00,1
27823,141.00,0,0.00,1
27824,126.00,0,0.00,1
27825,129.00,0,0.00,1
27826,112.00,0,0.00,1
27827,129.00,0,0.00,1
27828,130.00,0,0.00,1
27830,128.00,0,0.00,1
27831,128.00,0,0.00,1
27832,129.00,0,0.00,1
27833,108.00,0,0.00,1
27834,130.00,0,0.00,1
27835,110.00,0,0.00,1
27836,149.00,0,0.00,1
27837,147.00,0,0.00,1
27838,136.00,0,0.00,1
27839,142.00,0,0.00,1
27840,154.00,0,0.00,1
27841,164.00,0,0.00,1
27842,114.00,0,0.00,1
27843,117.00,0,0.00,1
27844,142.00,0,0.00,1
27845,99.00,0,0.00,1
27846,127.00,0,0.00,1
27847,121.00,0,0.00,1
27848,121.00,0,0.00,1
27849,121.00,0,0.00,1
27850,121.00,0,0.00,1
27851,121.00,0,0.00,1
27852,121.00,0,0.00,1
27853,121.00,0,0.00,1
27854,121.00,0,0.00,1
27856,121.00,0,0.00,1
27857,121.00,0,0.00,1
27858,121.00,0,0.00,1
27859,121.00,0,0.00,1
27860,121.00,0,0.00,1
27861,121.00,0,0.00,1
27862,121.00,0,0.00,1
27863,121.00,0,0.00,1
27864,121.00,0,0.00,1
27865,121.00,0,0.00,1
27866,121.00,0,0.00,1
27867,121.00,0,0.00,1
27868,121.00,0,0.00,1
27869,121.00,0,0.00,1
27870,121.00,0,0.00,1
27871,121.00,0,0.00,1
27872,121.00,0,0.00,1
27873,121.00,0,0.00,1
27874,121.00,0,0.00,1
27875,121.00,0,0.00,1
27876,121.00,0,0.00,1
27877,121.00,0,0.00,1
27878,121.00,0,0.00,1
27879,121.00,0,0.00,1
27880,121.00,0,0.00,1
27882,121.00,0,0.00,1
27883,121.00,0,0.00,1
27884,121.00,0,0.00,1
27885,121.00,0,0.00,1
27886,121.00,0,0.00,1
27887,121.00,0,0.00,1
27888,121.00,0,0.00,1
27889,121.00,0,0.00,1
27890,121.00,0,0.00,1
27891,121.00,0,0.00,1
27892,121.00,0,0.00,1
27893,121.00,0,0.00,1
27894,121.00,0,0.00,1
27895,121.00,0,0.00,1
27896,121.00,0,0.00,1
27897,121.00,0,0.00,1
27898,121.00,0,0.00,1
27899,121.00,0,0.00,1
27900,121.00,0,0.00,1
27901,121.00,0,0.00,1
27902,121.00,0,0.00,1
27903,121.00,0,0.00,1
27904,121.00,0,0.00,1
27905,121.00,0,0.00,1
27906,121.00,0,0.00,1
27908,131.00,0,0.00,1
27909,164.00,0,0.00,1
27910,110.00,0,0.00,1
27911,147.00,0,0.00,1
27912,101.00,0,0.00,1
27913,106.00,0,0.00,1
27914,125.00,0,0.00,1
27915,109.00,0,0.00,1
27916,130.00,0,0.00,1
27917,115.00,0,0.00,1
27918,130.00,0,0.00,1
27919,103.00,0,0.00,1
27920,113.00,0,0.00,1
27921,129.00,0,0.00,1
27922,101.00,0,0.00,1
27923,113.00,0,0.00,1
27924,128.00,0,0.00,1
27925,154.00,0,0.00,1
27926,113.00,0,0.00,1
27927,128.00,0,0.00,1
27928,128.00,0,0.00,1
27929,103.00,0,0.00,1
27930,118.00,0,0.00,1
27931,128.00,0,0.00,1
27933,128.00,0,0.00,1
27934,126.00,0,0.00,1
27935,104.00,0,0.00,1
27936,157.00,0,0.00,1
27937,130.00,0,0.00,1
27938,136.00,0,0.00,1
27939,125.00,0,0.00,1
27940,104.00,0,0.00,1
27941,117.00,0,0.00,1
27942,138.00,0,0.00,1
27943,128.00,0,0.00,1
27944,128.00,0,0.00,1
27945,116.00,0,0.00,1
27946,149.00,0,0.00,1
27947,97.00,0,0.00,1
27948,149.00,0,0.00,1
27949,128.00,0,0.00,1
27950,96.00,0,0.00,1
27951,126.00,0,0.00,1
27952,152.00,0,0.00,1
27953,127.00,0,0.00,1
27954,130.00,0,0.00,1
27955,131.00,0,0.00,1
27956,130.00,0,0.00,1
27957,128.00,0,0.00,1
27959,105.00,0,0.00,1
27960,152.00,0,0.00,1
27961,134.00,0,0.00,1
27962,102.00,0,0.00,1
27963,126.00,0,0.00,1
27964,133.00,0,0.00,1
27965,128.00,0,0.00,1
27966,139.00,0,0.00,1
27967,95.00,0,0.00,1
27968,125.00,0,0.00,1
27969,125.00,0,0.00,1
27970,125.00,0,0.00,1
27971,125.00,0,0.00,1
27972,125.00,0,0.00,1
27973,125.00,0,0.00,1
27974,125.00,0,0.00,1
27975,125.00,0,0.00,1
27976,125.00,0,0.00,1
27977,125.00,0,0.00,1
27978,125.00,0,0.00,1
27979,125.00,0,0.00,1
27980,125.00,0,0.00,1
27981,125.00,0,0.00,1
27982,125.00,0,0.00,1
27983,125.00,0,0.00,1
27985,125.00,0,0.00,1
27986,125.00,0,0.00,1
27987,125.00,0,0.00,1
27988,125.00,0,0.00,1
27989,125.00,0,0.00,1
27990,125.00,0,0.00,1
27991,125.00,0,0.00,1
27992,125.00,0,0.00,1
27993,125.00,0,0.00,1
27994,125.00,0,0.00,1
27995,125.00,0,0.00,1
27996,125.00,0,0.00,1
27997,125.00,0,0.00,1
27998,125.00,0,0.00,1
27999,125.00,0,0.00,1
28000,125.00,0,0.00,1
28001,125.00,0,0.00,1
28002,125.00,0,0.00,1
28003,125.00,0,0.00,1
28004,125.00,0,0.00,1
28005,125.00,0,0.00,1
28006,125.00,0,0.00,1
28007,125.00,0,0.00,1
28008,125.00,0,0.00,1
28009,125.00,0,0.00,1
28011,125.00,0,0.00,1
28012,125.00,0,0.00,1
28013,125.00,0,0.00,1
28014,125.00,0,0.00,1
28015,125.00,0,0.00,1
28016,125.00,0,0.00,1
28017,125.00,0,0.00,1
28018,125.00,0,0.00,1
28019,125.00,0,0.00,1
28020,125.00,0,0.00,1
28021,125.00,0,0.00,1
28022,125.00,0,0.00,1
28023,125.00,0,0.00,1
28024,125.00,0,0.00,1
28025,125.00,0,0.00,1
28026,125.00,0,0.00,1
28027,127.00,0,0.00,1
28028,129.00,0,0.00,1
28029,121.00,0,0.00,1
28030,134.00,0,0.00,1
28031,139.00,0,0.00,1
28032,130.00,0,0.00,1
28033,130.00,0,0.00,1
28034,127.00,0,0.00,1
28035,98.00,0,0.00,1
28037,113.00,0,0.00,1
28038,105.00,0,0.00,1
28039,110.00,0,0.00,1
28040,126.00,0,0.00,1
28041,134.00,0,0.00,1
28042,129.00,0,0.00,1
28043,128.00,0,0.00,1
28044,124.00,0,0.00,1
28045,130.00,0,0.00,1
28046,119.00,0,0.00,1
28047,129.00,0,0.00,1
28048,131.00,0,0.00,1
28049,132.00,0,0.00,1
28050,131.00,0,0.00,1
28051,131.00,0,0.00,1
28052,130.00,0,0.00,1
28053,128.00,0,0.00,1
28054,134.00,0,0.00,1
28055,154.00,0,0.00,1
28056,131.00,0,0.00,1
28057,128.00,0,0.00,1
28058,131.00,0,0.00,1
28059,132.00,0,0.00,1
28060,131.00,0,0.00,1
28062,127.00,0,0.00,1
28063,128.00,0,0.00,1
28064,127.00,0,0.00,1
28065,97.00,0,0.00,1
28066,131.00,0,0.00,1
28067,105.00,0,0.00,1
28068,100.00,0,0.00,1
28069,118.00,0,0.00,1
28070,129.00,0,0.00,1
28071,131.00,0,0.00,1
28072,120.00,0,0.00,1
28073,129.00,0,0.00,1
28074,123.00,0,0.00,1
28075,140.00,0,0.00,1
28076,129.00,0,0.00,1
28077,96.00,0,0.00,1
28078,131.00,0,0.00,1
28079,137.00,0,0.00,1
28080,133.00,0,0.00,1
28081,139.00,0,0.00,1
28082,133.00,0,0.00,1
28083,129.00,0,0.00,1
28084,130.00,0,0.00,1
28085,129.00,0,0.00,1
28086,131.00,0,0.00,1
28088,122.00,0,0.00,1
28089,122.00,0,0.00,1
28090,122.00,0,0.00,1
28091,122.00,0,0.00,1
28092,122.00,0,0.00,1
28093,122.00,0,0.00,1
28094,122.00,0,0.00,1
28095,122.00,0,0.00,1
28096,122.00,0,0.00,1
28097,122.00,0,0.00,1
28098,122.00,0,0.00,1
28099,122.00,0,0.00,1
28100,122.00,0,0.00,1
28101,122.00,0,0.00,1
28102,122.00,0,0.00,1
28103,122.00,0,0.00,1
28104,122.00,0,0.00,1
28105,122.00,0,0.00,1
28106,122.00,0,0.00,1
28107,122.00,0,0.00,1
28108,122.00,0,0.00,1
28109,122.00,0,0.00,1
28110,122.00,0,0.00,1
28111,122.00,0,0.00,1
28112,122.00,0,0.00,1
28114,122.00,0,0.00,1
28115,122.00,0,0.00,1
28116,122.00,0,0.00,1
28117,122.00,0,0.00,1
28118,122.00,0,0.00,1
28119,122.00,0,0.00,1
28120,122.00,0,0.00,1
28121,122.00,0,0.00,1
28122,122.00,0,0.00,1
28123,122.00,0,0.00,1
28124,122.00,0,0.00,1
28125,122.00,0,0.00,1
28126,122.00,0,0.00,1
28127,122.00,0,0.00,1
28128,122.00,0,0.00,1
28129,122.00,0,0.00,1
28130,122.00,0,0.00,1
28131,122.00,0,0.00,1
28132,122.00,0,0.00,1
28133,122.00,0,0.00,1
28134,122.00,0,0.00,1
28135,122.00,0,0.00,1
28136,122.00,0,0.00,1
28137,122.00,0,0.00,1
28138,122.00,0,0.00,1
28140,122.00,0,0.00,1
28141,122.00,0,0.00,1
28142,122.00,0,0.00,1
28143,122.00,0,0.00,1
28144,122.00,0,0.00,1
28145,122.00,0,0.00,1
28146,122.00,0,0.00,1
28147,122.00,0,0.00,1
28148,136.00,0,0.00,1
28149,129.00,0,0.00,1
28150,96.00,0,0.00,1
28151,128.00,0,0.00,1
28152,133.00,0,0.00,1
28153,129.00,0,0.00,1
28154,127.00,0,0.00,1
28155,127.00,0,0.00,1
28156,129.00,0,0.00,1
28157,110.00,0,0.00,1
28158,130.00,0,0.00,1
28159,132.00,0,0.00,1
28160,128.00,0,0.00,1
28161,128.00,0,0.00,1
28162,148.00,0,0.00,1
28163,127.00,0,0.00,1
28164,121.00,0,0.00,1
28166,129.00,0,0.00,1
28167,129.00,0,0.00,1
28168,129.00,0,0.00,1
28169,129.00,0,0.00,1
28170,110.00,0,0.00,1
28171,153.00,0,0.00,1
28172,184.00,0,0.00,1
28173,132.00,0,0.00,1
28174,127.00,0,0.00,1
28175,104.00,0,0.00,1
28176,140.00,0,0.00,1
28177,134.00,0,0.00,1
28178,137.00,0,0.00,1
28179,108.00,0,0.00,1
28180,163.00,0,0.00,1
28181,115.00,0,0.00,1
28182,152.00,0,0.00,1
28183,126.00,0,0.00,1
28184,125.00,0,0.00,1
28185,127.00,0,0.00,1
28186,129.00,0,0.00,1
28187,133.00,0,0.00,1
28188,125.00,0,0.00,1
28189,103.00,0,0.00,1
28190,135.00,0,0.00,1
28192,127.00,0,0.00,1
28193,127.00,0,0.00,1
28194,125.00,0,0.00,1
28195,128.00,0,0.00,1
28196,126.00,0,0.00,1
28197,148.00,0,0.00,1
28198,131.00,0,0.00,1
28199,129.00,0,0.00,1
28200,148.00,0,0.00,1
28201,124.00,0,0.00,1
28202,139.00,0,0.00,1
28203,125.00,0,0.00,1
28204,128.00,0,0.00,1
28205,106.00,0,0.00,1
28206,130.00,0,0.00,1
28207,136.00,0,0.00,1
28208,136.00,0,0.00,1
28209,136.00,0,0.00,1
28210,136.00,0,0.00,1
28211,136.00,0,0.00,1
28212,136.00,0,0.00,1
28213,136.00,0,0.00,1
28214,136.00,0,0.00,1
28215,136.00,0,0.00,1
28216,136.00,0,0.00,1
28218,136.00,0,0.00,1
28219,136.00,0,0.00,1
28220,136.00,0,0.00,1
28221,136.00,0,0.00,1
28222,136.00,0,0.00,1
28223,136.00,0,0.00,1
28224,136.00,0,0.00,1
28225,136.00,0,0.00,1
28226,136.00,0,0.00,1
28227,136.00,0,0.00,1
28228,136.00,0,0.00,1
28229,136.00,0,0.00,1
28230,136.00,0,0.00,1
28231,136.00,0,0.00,1
28232,136.00,0,0.00,1
28233,136.00,0,0.00,1
28234,136.00,0,0.00,1
28235,136.00,0,0.00,1
28236,136.00,0,0.00,1
28237,136.00,0,0.00,1
28238,136.00,0,0.00,1
28239,136.00,0,0.00,1
28240,136.00,0,0.00,1
28241,136.00,0,0.00,1
28242,136.00,0,0.00,1
28244,136.00,0,0.00,1
28245,136.00,0,0.00,1
28246,136.00,0,0.00,1
28247,136.00,0,0.00,1
28248,136.00,0,0.00,1
28249,136.00,0,0.00,1
28250,136.00,0,0.00,1
28251,136.00,0,0.00,1
28252,136.00,0,0.00,1
28253,136.00,0,0.00,1
28254,136.00,0,0.00,1
28255,136.00,0,0.00,1
28256,136.00,0,0.00,1
28257,136.00,0,0.00,1
28258,136.00,0,0.00,1
28259,136.00,0,0.00,1
28260,136.00,0,0.00,1
28261,136.00,0,0.00,1
28262,136.00,0,0.00,1
28263,136.00,0,0.00,1
28264,136.00,0,0.00,1
28265,136.00,0,0.00,1
28266,136.00,0,0.00,1
28267,154.00,0,0.00,1
28268,125.00,0,0.00,1
28270,122.00,0,0.00,1
28271,131.00,0,0.00,1
28272,130.00,0,0.00,1
28273,128.00,0,0.00,1
28274,128.00,0,0.00,1
28275,129.00,0,0.00,1
28276,113.00,0,0.00,1
28277,130.00,0,0.00,1
28278,118.00,0,0.00,1
28279,99.00,0,0.00,1
28280,96.00,0,0.00,1
28281,148.00,0,0.00,1
28282,111.00,0,0.00,1
28283,130.00,0,0.00,1
28284,130.00,0,0.00,1
28285,113.00,0,0.00,1
28286,128.00,0,0.00,1
28287,126.00,0,0.00,1
28288,127.00,0,0.00,1
28289,129.00,0,0.00,1
28290,139.00,0,0.00,1
28291,112.00,0,0.00,1
28292,128.00,0,0.00,1
28293,112.00,0,0.00,1
28295,131.00,0,0.00,1
28296,128.00,0,0.00,1
28297,149.00,0,0.00,1
28298,156.00,0,0.00,1
28299,128.00,0,0.00,1
28300,127.00,0,0.00,1
28301,111.00,0,0.00,1
28302,128.00,0,0.00,1
28303,144.00,0,0.00,1
28304,125.00,0,0.00,1
28305,126.00,0,0.00,1
28306,102.00,0,0.00,1
28307,128.00,0,0.00,1
28308,103.00,0,0.00,1
28309,128.00,0,0.00,1
28310,113.00,0,0.00,1
28311,128.00,0,0.00,1
28312,107.00,0,0.00,1
28313,130.00,0,0.00,1
28314,131.00,0,0.00,1
28315,128.00,0,0.00,1
28316,126.00,0,0.00,1
28317,98.00,0,0.00,1
28318,105.00,0,0.00,1
28319,133.00,0,0.00,1
28321,107.00,0,0.00,1
28322,114.00,0,0.00,1
28323,128.00,0,0.00,1
28324,128.00,0,0.00,1
28325,130.00,0,0.00,1
28326,154.00,0,0.00,1
28327,130.00,0,0.00,1
28328,134.00,0,0.00,1
28329,134.00,0,0.00,1
28330,134.00,0,0.00,1
28331,134.00,0,0.00,1
28332,134.00,0,0.00,1
28333,134.00,0,0.00,1
28334,134.00,0,0.00,1
28335,134.00,0,0.00,1
28336,134.00,0,0.00,1
28337,134.00,0,0.00,1
28338,134.00,0,0.00,1
28339,134.00,0,0.00,1
28340,134.00,0,0.00,1
28341,134.00,0,0.00,1
28342,134.00,0,0.00,1
28343,134.00,0,0.00,1
28344,134.00,0,0.00,1
28345,134.00,0,0.00,1
28347,134.00,0,0.00,1
28348,134.00,0,0.00,1
28349,134.00,0,0.00,1
28350,134.00,0,0.00,1
28351,134.00,0,0.00,1
28352,134.00,0,0.00,1
28353,134.00,0,0.00,1
28354,134.00,0,0.00,1
28355,134.00,0,0.00,1
28356,134.00,0,0.00,1
28357,134.00,0,0.00,1
28358,134.00,0,0.00,1
28359,134.00,0,0.00,1
28360,134.00,0,0.00,1
28361,134.00,0,0.00,1
28362,134.00,0,0.00,1
28363,134.00,0,0.00,1
28364,134.00,0,0.00,1
28365,134.00,0,0.00,1
