second,distance,motion,lightIntensity,occupied,occupied_note
24381,134.0,0,0.0,1,0
24382,110.0,0,0.0,1,0
24383,129.0,0,0.0,1,0
24384,148.0,0,0.0,1,0
24385,108.0,0,0.0,1,0
24386,132.0,0,0.0,1,0
24387,111.0,0,0.0,1,0
24388,132.0,0,0.0,1,0
24389,126.0,0,0.0,1,0
24390,96.0,0,0.0,1,0
24391,119.0,0,0.0,1,0
24392,119.0,0,0.0,1,0
24393,133.0,0,0.0,1,0
24394,126.0,0,0.0,1,0
24395,130.0,0,0.0,1,0
24396,110.0,0,0.0,1,0
24397,137.0,0,0.0,1,0
24398,131.0,0,0.0,1,0
24399,149.0,0,0.0,1,0
24400,130.0,0,0.0,1,0
24401,128.0,0,0.0,1,0
24402,148.0,0,0.0,1,0
24403,113.0,0,0.0,1,0
24404,125.0,0,0.0,1,0
24405,108.0,0,0.0,1,0
24406,111.0,0,0.0,1,0
24407,132.0,0,0.0,1,0
24408,98.0,0,0.0,1,0
24409,105.0,0,0.0,1,0
24410,123.0,0,0.0,1,0
24411,112.0,0,0.0,1,0
24412,116.0,0,0.0,1,0
24413,112.0,0,0.0,1,0
24414,131.0,0,0.0,1,0
24415,130.0,0,0.0,1,0
24416,149.0,0,0.0,1,0
24417,130.0,0,0.0,1,0
24418,129.0,0,0.0,1,0
24419,113.0,0,0.0,1,0
24420,96.0,0,0.0,1,0
24421,126.0,0,0.0,1,0
24422,129.0,0,0.0,1,0
24423,138.0,0,0.0,1,0
24424,115.0,0,0.0,1,0
24425,118.0,0,0.0,1,0
24426,126.0,0,0.0,1,0
24427,105.0,0,0.0,1,0
24428,149.0,0,0.0,1,0
24429,111.0,0,0.0,1,0
24430,125.0,0,0.0,1,0
24431,124.0,0,0.0,1,0
24432,161.0,0,0.0,1,0
24433,115.0,0,0.0,1,0
24434,132.0,0,0.0,1,0
24435,99.0,0,0.0,1,0
24436,116.0,0,0.0,1,0
24437,130.0,0,0.0,1,0
24438,131.0,0,0.0,1,0
24439,102.0,0,0.0,1,0
24440,102.0,0,0.0,1,0
24441,102.0,0,0.0,1,0
24442,102.0,0,0.0,1,0
24443,102.0,0,0.0,1,0
24444,102.0,0,0.0,1,0
24445,102.0,0,0.0,1,0
24446,102.0,0,0.0,1,0
24447,102.0,0,0.0,1,0
24448,102.0,0,0.0,1,0
24449,102.0,0,0.0,1,0
24450,102.0,0,0.0,1,0
24451,102.0,0,0.0,1,0
24452,102.0,0,0.0,1,0
24453,102.0,0,0.0,1,0
24454,102.0,0,0.0,1,0
24455,102.0,0,0.0,1,0
24456,102.0,0,0.0,1,0
24457,102.0,0,0.0,1,0
24458,102.0,0,0.0,1,0
24459,102.0,0,0.0,1,0
24460,102.0,0,0.0,1,0
24461,102.0,0,0.0,1,0
24462,102.0,0,0.0,1,0
24463,102.0,0,0.0,1,0
24464,102.0,0,0.0,1,0
24465,102.0,0,0.0,1,0
24466,102.0,0,0.0,1,0
24467,102.0,0,0.0,1,0
24468,102.0,0,0.0,1,0
24469,102.0,0,0.0,1,0
24470,102.0,0,0.0,1,0
24471,102.0,0,0.0,1,0
24472,102.0,0,0.0,1,0
24473,102.0,0,0.0,1,0
24474,102.0,0,0.0,1,0
24475,102.0,0,0.0,1,0
24476,102.0,0,0.0,1,0
24477,102.0,0,0.0,1,0
24478,102.0,0,0.0,1,0
24479,102.0,0,0.0,1,0
24480,102.0,0,0.0,1,0
24481,102.0,0,0.0,1,0
24482,102.0,0,0.0,1,0
24483,102.0,0,0.0,1,0
24484,102.0,0,0.0,1,0
24485,102.0,0,0.0,1,0
24486,102.0,0,0.0,1,0
24487,102.0,0,0.0,1,0
24488,102.0,0,0.0,1,0
24489,102.0,0,0.0,1,0
24490,102.0,0,0.0,1,0
24491,102.0,0,0.0,1,0
24492,102.0,0,0.0,1,0
24493,102.0,0,0.0,1,0
24494,102.0,0,0.0,1,0
24495,102.0,0,0.0,1,0
24496,102.0,0,0.0,1,0
24497,149.0,0,0.0,1,0
24498,128.0,0,0.0,1,0
24499,132.0,0,0.0,1,0
24500,124.0,0,0.0,1,0
24501,144.0,0,0.0,1,0
24502,142.0,0,0.0,1,0
24503,102.0,0,0.0,1,0
24504,96.0,0,0.0,1,0
24505,156.0,0,0.0,1,0
24506,126.0,0,0.0,1,0
24507,135.0,0,0.0,1,0
24508,98.0,0,0.0,1,0
24509,132.0,0,0.0,1,0
24510,125.0,0,0.0,1,0
24511,130.0,0,0.0,1,0
24512,107.0,0,0.0,1,0
24513,119.0,0,0.0,1,0
24514,99.0,0,0.0,1,0
24515,127.0,0,0.0,1,0
24516,110.0,0,0.0,1,0
24517,125.0,0,0.0,1,0
24518,163.0,0,0.0,1,0
24519,125.0,0,0.0,1,0
24520,111.0,0,0.0,1,0
24521,137.0,0,0.0,1,0
24522,116.0,0,0.0,1,0
24523,125.0,0,0.0,1,0
24524,139.0,0,0.0,1,0
24525,102.0,0,0.0,1,0
24526,134.0,0,0.0,1,0
24527,97.0,0,0.0,1,0
24528,125.0,0,0.0,1,0
24529,100.0,0,0.0,1,0
24530,129.0,0,0.0,1,0
24531,100.0,0,0.0,1,0
24532,151.0,0,0.0,1,0
24533,155.0,0,0.0,1,0
24534,130.0,0,0.0,1,0
24535,104.0,0,0.0,1,0
24536,129.0,0,0.0,1,0
24537,131.0,0,0.0,1,0
24538,98.0,0,0.0,1,0
24539,128.0,0,0.0,1,0
24540,93.0,0,0.0,1,0
24541,140.0,0,0.0,1,0
24542,113.0,0,0.0,1,0
24543,130.0,0,0.0,1,0
24544,138.0,0,0.0,1,0
24545,147.0,0,0.0,1,0
24546,95.0,0,0.0,1,0
24547,125.0,0,0.0,1,0
24548,151.0,0,0.0,1,0
24549,113.0,0,0.0,1,0
24550,145.0,0,0.0,1,0
24551,97.0,0,0.0,1,0
24552,129.0,0,0.0,1,0
24553,125.0,0,0.0,1,0
24554,118.0,0,0.0,1,0
24555,133.0,0,0.0,1,0
24556,133.0,0,0.0,1,0
24557,133.0,0,0.0,1,0
24558,133.0,0,0.0,1,0
24559,133.0,0,0.0,1,0
24560,133.0,0,0.0,1,0
24561,133.0,0,0.0,1,0
24562,133.0,0,0.0,1,0
24563,133.0,0,0.0,1,0
24564,133.0,0,0.0,1,0
24565,133.0,0,0.0,1,0
24566,133.0,0,0.0,1,0
24567,133.0,0,0.0,1,0
24568,133.0,0,0.0,1,0
24569,133.0,0,0.0,1,0
24570,133.0,0,0.0,1,0
24571,133.0,0,0.0,1,0
24572,133.0,0,0.0,1,0
24573,133.0,0,0.0,1,0
24574,133.0,0,0.0,1,0
24575,133.0,0,0.0,1,0
24576,133.0,0,0.0,1,0
24577,133.0,0,0.0,1,0
24578,133.0,0,0.0,1,0
24579,133.0,0,0.0,1,0
24580,133.0,0,0.0,1,0
24581,133.0,0,0.0,1,0
24582,133.0,0,0.0,1,0
24583,133.0,0,0.0,1,0
24584,133.0,0,0.0,1,0
24585,133.0,0,0.0,1,0
24586,133.0,0,0.0,1,0
24587,133.0,0,0.0,1,0
24588,133.0,0,0.0,1,0
24589,133.0,0,0.0,1,0
24590,133.0,0,0.0,1,0
24591,133.0,0,0.0,1,0
24592,133.0,0,0.0,1,0
24593,133.0,0,0.0,1,0
24594,133.0,0,0.0,1,0
24595,133.0,0,0.0,1,0
24596,133.0,0,0.0,1,0
24597,133.0,0,0.0,1,0
24598,133.0,0,0.0,1,0
24599,133.0,0,0.0,1,0
24600,133.0,0,0.0,1,0
24601,133.0,0,0.0,1,0
24602,133.0,0,0.0,1,0
24603,133.0,0,0.0,1,0
24604,133.0,0,0.0,1,0
24605,133.0,0,0.0,1,0
24606,133.0,0,0.0,1,0
24607,133.0,0,0.0,1,0
24608,133.0,0,0.0,1,0
24609,133.0,0,0.0,1,0
24610,133.0,0,0.0,1,0
24611,133.0,0,0.0,1,0
24612,119.0,0,0.0,1,0
24613,127.0,0,0.0,1,0
24614,126.0,0,0.0,1,0
24615,141.0,0,0.0,1,0
24616,116.0,0,0.0,1,0
24617,129.0,0,0.0,1,0
24618,98.0,0,0.0,1,0
24619,101.0,0,0.0,1,0
24620,128.0,0,0.0,1,0
24621,123.0,0,0.0,1,0
24622,125.0,0,0.0,1,0
24623,128.0,0,0.0,1,0
24624,120.0,0,0.0,1,0
24625,125.0,0,0.0,1,0
24626,125.0,0,0.0,1,0
24627,112.0,0,0.0,1,0
24628,121.0,0,0.0,1,0
24629,125.0,0,0.0,1,0
24630,131.0,0,0.0,1,0
24631,127.0,0,0.0,1,0
24632,97.0,0,0.0,1,0
24633,130.0,0,0.0,1,0
24634,97.0,0,0.0,1,0
24635,108.0,0,0.0,1,0
24636,127.0,0,0.0,1,0
24637,104.0,0,0.0,1,0
24638,128.0,0,0.0,1,0
24639,130.0,0,0.0,1,0
24640,132.0,0,0.0,1,0
24641,129.0,0,0.0,1,0
24642,142.0,0,0.0,1,0
24643,128.0,0,0.0,1,0
24644,124.0,0,0.0,1,0
24645,126.0,0,0.0,1,0
24646,131.0,0,0.0,1,0
24647,120.0,0,0.0,1,0
24648,131.0,0,0.0,1,0
24649,127.0,0,0.0,1,0
24650,112.0,0,0.0,1,0
24651,123.0,0,0.0,1,0
24652,124.0,0,0.0,1,0
24653,122.0,0,0.0,1,0
24654,112.0,0,0.0,1,0
24655,129.0,0,0.0,1,0
24656,127.0,0,0.0,1,0
24657,131.0,0,0.0,1,0
24658,128.0,0,0.0,1,0
24659,130.0,0,0.0,1,0
24660,129.0,0,0.0,1,0
24661,188.0,0,0.0,1,0
24662,98.0,0,0.0,1,0
24663,151.0,0,0.0,1,0
24664,190.0,0,0.0,1,0
24665,153.0,0,0.0,1,0
24666,126.0,0,0.0,1,0
24667,129.0,0,0.0,1,0
24668,127.0,0,0.0,1,0
24669,157.0,0,0.0,1,0
24670,114.0,0,0.0,1,0
24671,114.0,0,0.0,1,0
24672,114.0,0,0.0,1,0
24673,114.0,0,0.0,1,0
24674,114.0,0,0.0,1,0
24675,114.0,0,0.0,1,0
24676,114.0,0,0.0,1,0
24677,114.0,0,0.0,1,0
24678,114.0,0,0.0,1,0
24679,114.0,0,0.0,1,0
24680,114.0,0,0.0,1,0
24681,114.0,0,0.0,1,0
24682,114.0,0,0.0,1,0
24683,114.0,0,0.0,1,0
24684,114.0,0,0.0,1,0
24685,114.0,0,0.0,1,0
24686,114.0,0,0.0,1,0
24687,114.0,0,0.0,1,0
24688,114.0,0,0.0,1,0
24689,114.0,0,0.0,1,0
24690,114.0,0,0.0,1,0
24691,114.0,0,0.0,1,0
24692,114.0,0,0.0,1,0
24693,114.0,0,0.0,1,0
24694,114.0,0,0.0,1,0
24695,114.0,0,0.0,1,0
24696,114.0,0,0.0,1,0
24697,114.0,0,0.0,1,0
24698,114.0,0,0.0,1,0
24699,114.0,0,0.0,1,0
24700,114.0,0,0.0,1,0
24701,114.0,0,0.0,1,0
24702,114.0,0,0.0,1,0
24703,114.0,0,0.0,1,0
24704,114.0,0,0.0,1,0
24705,114.0,0,0.0,1,0
24706,114.0,0,0.0,1,0
24707,114.0,0,0.0,1,0
24708,114.0,0,0.0,1,0
24709,114.0,0,0.0,1,0
24710,114.0,0,0.0,1,0
24711,114.0,0,0.0,1,0
24712,114.0,0,0.0,1,0
24713,114.0,0,0.0,1,0
24714,114.0,0,0.0,1,0
24715,114.0,0,0.0,1,0
24716,114.0,0,0.0,1,0
24717,114.0,0,0.0,1,0
24718,114.0,0,0.0,1,0
24719,114.0,0,0.0,1,0
24720,114.0,0,0.0,1,0
24721,114.0,0,0.0,1,0
24722,114.0,0,0.0,1,0
24723,114.0,0,0.0,1,0
24724,114.0,0,0.0,1,0
24725,114.0,0,0.0,1,0
24726,114.0,0,0.0,1,0
24727,114.0,0,0.0,1,0
24728,96.0,0,0.0,1,0
24729,127.0,0,0.0,1,0
24730,123.0,0,0.0,1,0
24731,133.0,0,0.0,1,0
24732,128.0,0,0.0,1,0
24733,133.0,0,0.0,1,0
24734,125.0,0,0.0,1,0
24735,128.0,0,0.0,1,0
24736,127.0,0,0.0,1,0
24737,126.0,0,0.0,1,0
24738,161.0,0,0.0,1,0
24739,100.0,0,0.0,1,0
24740,96.0,0,0.0,1,0
24741,129.0,0,0.0,1,0
24742,147.0,0,0.0,1,0
24743,117.0,0,0.0,1,0
24744,99.0,0,0.0,1,0
24745,129.0,0,0.0,1,0
24746,111.0,0,0.0,1,0
24747,130.0,0,0.0,1,0
24748,133.0,0,0.0,1,0
24749,130.0,0,0.0,1,0
24750,147.0,0,0.0,1,0
24751,108.0,0,0.0,1,0
24752,121.0,0,0.0,1,0
24753,109.0,0,0.0,1,0
24754,130.0,0,0.0,1,0
24755,130.0,0,0.0,1,0
24756,128.0,0,0.0,1,0
24757,94.0,0,0.0,1,0
24758,126.0,0,0.0,1,0
24759,119.0,0,0.0,1,0
24760,118.0,0,0.0,1,0
24761,161.0,0,0.0,1,0
24762,137.0,0,0.0,1,0
24763,144.0,0,0.0,1,0
24764,134.0,0,0.0,1,0
24765,107.0,0,0.0,1,0
24766,125.0,0,0.0,1,0
24767,130.0,0,0.0,1,0
24768,128.0,0,0.0,1,0
24769,129.0,0,0.0,1,0
24770,154.0,0,0.0,1,0
24771,126.0,0,0.0,1,0
24772,97.0,0,0.0,1,0
24773,128.0,0,0.0,1,0
24774,129.0,0,0.0,1,0
24775,143.0,0,0.0,1,0
24776,107.0,0,0.0,1,0
24777,145.0,0,0.0,1,0
24778,96.0,0,0.0,1,0
24779,128.0,0,0.0,1,0
24780,109.0,0,0.0,1,0
24781,94.0,0,0.0,1,0
24782,130.0,0,0.0,1,0
24783,129.0,0,0.0,1,0
24784,128.0,0,0.0,1,0
24785,149.0,0,0.0,1,0
24786,149.0,0,0.0,1,0
24787,149.0,0,0.0,1,0
24788,149.0,0,0.0,1,0
24789,149.0,0,0.0,1,0
24790,149.0,0,0.0,1,0
24791,149.0,0,0.0,1,0
24792,149.0,0,0.0,1,0
24793,149.0,0,0.0,1,0
24794,149.0,0,0.0,1,0
24795,149.0,0,0.0,1,0
24796,149.0,0,0.0,1,0
24797,149.0,0,0.0,1,0
24798,149.0,0,0.0,1,0
24799,149.0,0,0.0,1,0
24800,149.0,0,0.0,1,0
24801,149.0,0,0.0,1,0
24802,149.0,0,0.0,1,0
24803,149.0,0,0.0,1,0
24804,149.0,0,0.0,1,0
24805,149.0,0,0.0,1,0
24806,149.0,0,0.0,1,0
24807,149.0,0,0.0,1,0
24808,149.0,0,0.0,1,0
24809,149.0,0,0.0,1,0
24810,149.0,0,0.0,1,0
24811,149.0,0,0.0,1,0
24812,149.0,0,0.0,1,0
24813,149.0,0,0.0,1,0
24814,149.0,0,0.0,1,0
24815,149.0,0,0.0,1,0
24816,149.0,0,0.0,1,0
24817,149.0,0,0.0,1,0
24818,149.0,0,0.0,1,0
24819,149.0,0,0.0,1,0
24820,149.0,0,0.0,1,0
24821,149.0,0,0.0,1,0
24822,149.0,0,0.0,1,0
24823,149.0,0,0.0,1,0
24824,149.0,0,0.0,1,0
24825,149.0,0,0.0,1,0
24826,149.0,0,0.0,1,0
24827,149.0,0,0.0,1,0
24828,149.0,0,0.0,1,0
24829,149.0,0,0.0,1,0
24830,149.0,0,0.0,1,0
24831,149.0,0,0.0,1,0
24832,149.0,0,0.0,1,0
24833,149.0,0,0.0,1,0
24834,149.0,0,0.0,1,0
24835,149.0,0,0.0,1,0
24836,149.0,0,0.0,1,0
24837,149.0,0,0.0,1,0
24838,149.0,0,0.0,1,0
24839,149.0,0,0.0,1,0
24840,149.0,0,0.0,1,0
24841,149.0,0,0.0,1,0
24842,149.0,0,0.0,1,0
24843,279.0,0,0.0,1,0
24844,117.0,0,0.0,1,0
24845,135.0,0,0.0,1,0
24846,124.0,0,0.0,1,0
24847,156.0,0,0.0,1,0
24848,123.0,0,0.0,1,0
24849,105.0,0,0.0,1,0
24850,159.0,0,0.0,1,0
24851,133.0,0,0.0,1,0
24852,120.0,0,0.0,1,0
24853,132.0,0,0.0,1,0
24854,128.0,0,0.0,1,0
24855,128.0,0,0.0,1,0
24856,126.0,0,0.0,1,0
24857,133.0,0,0.0,1,0
24858,139.0,0,0.0,1,0
24859,118.0,0,0.0,1,0
24860,111.0,0,0.0,1,0
24861,126.0,0,0.0,1,0
24862,105.0,0,0.0,1,0
24863,107.0,0,0.0,1,0
24864,134.0,0,0.0,1,0
24865,127.0,0,0.0,1,0
24866,151.0,0,0.0,1,0
24867,111.0,0,0.0,1,0
24868,130.0,0,0.0,1,0
24869,118.0,0,0.0,1,0
24870,129.0,0,0.0,1,0
24871,130.0,0,0.0,1,0
24872,141.0,0,0.0,1,0
24873,120.0,0,0.0,1,0
24874,118.0,0,0.0,1,0
24875,156.0,0,0.0,1,0
24876,150.0,0,0.0,1,0
24877,122.0,0,0.0,1,0
24878,113.0,0,0.0,1,0
24879,125.0,0,0.0,1,0
24880,129.0,0,0.0,1,0
24881,109.0,0,0.0,1,0
24882,154.0,0,0.0,1,0
24883,131.0,0,0.0,1,0
24884,99.0,0,0.0,1,0
24885,163.0,0,0.0,1,0
24886,127.0,0,0.0,1,0
24887,131.0,0,0.0,1,0
24888,98.0,0,0.0,1,0
24889,128.0,0,0.0,1,0
24890,153.0,0,0.0,1,0
24891,132.0,0,0.0,1,0
24892,152.0,0,0.0,1,0
24893,111.0,0,0.0,1,0
24894,146.0,0,0.0,1,0
24895,116.0,0,0.0,1,0
24896,113.0,0,0.0,1,0
24897,148.0,0,0.0,1,0
24898,115.0,0,0.0,1,0
24899,150.0,0,0.0,1,0
24900,147.0,0,0.0,1,0
24901,127.0,0,0.0,1,0
24902,127.0,0,0.0,1,0
24903,127.0,0,0.0,1,0
24904,127.0,0,0.0,1,0
24905,127.0,0,0.0,1,0
24906,127.0,0,0.0,1,0
24907,127.0,0,0.0,1,0
24908,127.0,0,0.0,1,0
24909,127.0,0,0.0,1,0
24910,127.0,0,0.0,1,0
24911,127.0,0,0.0,1,0
24912,127.0,0,0.0,1,0
24913,127.0,0,0.0,1,0
24914,127.0,0,0.0,1,0
24915,127.0,0,0.0,1,0
24916,127.0,0,0.0,1,0
24917,127.0,0,0.0,1,0
24918,127.0,0,0.0,1,0
24919,127.0,0,0.0,1,0
24920,127.0,0,0.0,1,0
24921,127.0,0,0.0,1,0
24922,127.0,0,0.0,1,0
24923,127.0,0,0.0,1,0
24924,127.0,0,0.0,1,0
24925,127.0,0,0.0,1,0
24926,127.0,0,0.0,1,0
24927,127.0,0,0.0,1,0
24928,127.0,0,0.0,1,0
24929,127.0,0,0.0,1,0
24930,127.0,0,0.0,1,0
24931,127.0,0,0.0,1,0
24932,127.0,0,0.0,1,0
24933,127.0,0,0.0,1,0
24934,127.0,0,0.0,1,0
24935,127.0,0,0.0,1,0
24936,127.0,0,0.0,1,0
24937,127.0,0,0.0,1,0
24938,127.0,0,0.0,1,0
24939,127.0,0,0.0,1,0
24940,127.0,0,0.0,1,0
24941,127.0,0,0.0,1,0
24942,127.0,0,0.0,1,0
24943,127.0,0,0.0,1,0
24944,127.0,0,0.0,1,0
24945,127.0,0,0.0,1,0
24946,127.0,0,0.0,1,0
24947,127.0,0,0.0,1,0
24948,127.0,0,0.0,1,0
24949,127.0,0,0.0,1,0
24950,127.0,0,0.0,1,0
24951,127.0,0,0.0,1,0
24952,127.0,0,0.0,1,0
24953,127.0,0,0.0,1,0
24954,127.0,0,0.0,1,0
24955,127.0,0,0.0,1,0
24956,127.0,0,0.0,1,0
24957,127.0,0,0.0,1,0
24958,127.0,0,0.0,1,0
24959,144.0,0,0.0,1,0
24960,110.0,0,0.0,1,0
24961,113.0,0,0.0,1,0
24962,156.0,0,0.0,1,0
24963,129.0,0,0.0,1,0
24964,120.0,0,0.0,1,0
24965,155.0,0,0.0,1,0
24966,144.0,0,0.0,1,0
24967,149.0,0,0.0,1,0
24968,130.0,0,0.0,1,0
24969,126.0,0,0.0,1,0
24970,127.0,0,0.0,1,0
24971,101.0,0,0.0,1,0
24972,128.0,0,0.0,1,0
24973,128.0,0,0.0,1,0
24974,138.0,0,0.0,1,0
24975,128.0,0,0.0,1,0
24976,149.0,0,0.0,1,0
24977,127.0,0,0.0,1,0
24978,128.0,0,0.0,1,0
24979,116.0,0,0.0,1,0
24980,106.0,0,0.0,1,0
24981,129.0,0,0.0,1,0
24982,126.0,0,0.0,1,0
24983,128.0,0,0.0,1,0
24984,125.0,0,0.0,1,0
24985,151.0,0,0.0,1,0
24986,127.0,0,0.0,1,0
24987,126.0,0,0.0,1,0
24988,131.0,0,0.0,1,0
24989,135.0,0,0.0,1,0
24990,130.0,0,0.0,1,0
24991,129.0,0,0.0,1,0
24992,128.0,0,0.0,1,0
24993,114.0,0,0.0,1,0
24994,96.0,0,0.0,1,0
24995,126.0,0,0.0,1,0
24996,116.0,0,0.0,1,0
24997,115.0,0,0.0,1,0
24998,104.0,0,0.0,1,0
24999,112.0,0,0.0,1,0
25000,148.0,0,0.0,1,0
25001,128.0,0,0.0,1,0
25002,97.0,0,0.0,1,0
25003,115.0,0,0.0,1,0
25004,127.0,0,0.0,1,0
25005,131.0,0,0.0,1,0
25006,128.0,0,0.0,1,0
25007,131.0,0,0.0,1,0
25008,127.0,0,0.0,1,0
25009,114.0,0,0.0,1,0
25010,125.0,0,0.0,1,0
25011,97.0,0,0.0,1,0
25012,148.0,0,0.0,1,0
25013,128.0,0,0.0,1,0
25014,105.0,0,0.0,1,0
25015,129.0,0,0.0,1,0
25016,145.0,0,0.0,1,0
25017,145.0,0,0.0,1,0
25018,145.0,0,0.0,1,0
25019,145.0,0,0.0,1,0
25020,145.0,0,0.0,1,0
25021,145.0,0,0.0,1,0
25022,145.0,0,0.0,1,0
25023,145.0,0,0.0,1,0
25024,145.0,0,0.0,1,0
25025,145.0,0,0.0,1,0
25026,145.0,0,0.0,1,0
25027,145.0,0,0.0,1,0
25028,145.0,0,0.0,1,0
25029,145.0,0,0.0,1,0
25030,145.0,0,0.0,1,0
25031,145.0,0,0.0,1,0
25032,145.0,0,0.0,1,0
25033,145.0,0,0.0,1,0
25034,145.0,0,0.0,1,0
25035,145.0,0,0.0,1,0
25036,145.0,0,0.0,1,0
25037,145.0,0,0.0,1,0
25038,145.0,0,0.0,1,0
25039,145.0,0,0.0,1,0
25040,145.0,0,0.0,1,0
25041,145.0,0,0.0,1,0
25042,145.0,0,0.0,1,0
25043,145.0,0,0.0,1,0
25044,145.0,0,0.0,1,0
25045,145.0,0,0.0,1,0
25046,145.0,0,0.0,1,0
25047,145.0,0,0.0,1,0
25048,145.0,0,0.0,1,0
25049,145.0,0,0.0,1,0
25050,145.0,0,0.0,1,0
25051,145.0,0,0.0,1,0
25052,145.0,0,0.0,1,0
25053,145.0,0,0.0,1,0
25054,145.0,0,0.0,1,0
25055,145.0,0,0.0,1,0
25056,145.0,0,0.0,1,0
25057,145.0,0,0.0,1,0
25058,145.0,0,0.0,1,0
25059,145.0,0,0.0,1,0
25060,145.0,0,0.0,1,0
25061,145.0,0,0.0,1,0
25062,145.0,0,0.0,1,0
25063,145.0,0,0.0,1,0
25064,145.0,0,0.0,1,0
25065,145.0,0,0.0,1,0
25066,145.0,0,0.0,1,0
25067,145.0,0,0.0,1,0
25068,145.0,0,0.0,1,0
25069,145.0,0,0.0,1,0
25070,145.0,0,0.0,1,0
25071,145.0,0,0.0,1,0
25072,145.0,0,0.0,1,0
25073,145.0,0,0.0,1,0
25074,131.0,0,0.0,1,0
25075,116.0,0,0.0,1,0
25076,129.0,0,0.0,1,0
25077,98.0,0,0.0,1,0
25078,127.0,0,0.0,1,0
25079,114.0,0,0.0,1,0
25080,139.0,0,0.0,1,0
25081,130.0,0,0.0,1,0
25082,127.0,0,0.0,1,0
25083,150.0,0,0.0,1,0
25084,114.0,0,0.0,1,0
25085,114.0,0,0.0,1,0
25086,128.0,0,0.0,1,0
25087,125.0,0,0.0,1,0
25088,118.0,0,0.0,1,0
25089,123.0,0,0.0,1,0
25090,139.0,0,0.0,1,0
25091,138.0,0,0.0,1,0
25092,149.0,0,0.0,1,0
25093,107.0,0,0.0,1,0
25094,136.0,0,0.0,1,0
25095,111.0,0,0.0,1,0
25096,148.0,0,0.0,1,0
25097,158.0,0,0.0,1,0
25098,113.0,0,0.0,1,0
25099,126.0,0,0.0,1,0
25100,187.0,0,0.0,1,0
25101,128.0,0,0.0,1,0
25102,130.0,0,0.0,1,0
25103,132.0,0,0.0,1,0
25104,141.0,0,0.0,1,0
25105,134.0,0,0.0,1,0
25106,131.0,0,0.0,1,0
25107,155.0,0,0.0,1,0
25108,101.0,0,0.0,1,0
25109,127.0,0,0.0,1,0
25110,138.0,0,0.0,1,0
25111,95.0,0,0.0,1,0
25112,278.0,0,0.0,1,0
25113,147.0,0,0.0,1,0
25114,127.0,0,0.0,1,0
25115,94.0,0,0.0,1,0
25116,130.0,0,0.0,1,0
25117,128.0,0,0.0,1,0
25118,94.0,0,0.0,1,0
25119,128.0,0,0.0,1,0
25120,128.0,0,0.0,1,0
25121,128.0,0,0.0,1,0
25122,96.0,0,0.0,1,0
25123,111.0,0,0.0,1,0
25124,113.0,0,0.0,1,0
25125,124.0,0,0.0,1,0
25126,130.0,0,0.0,1,0
25127,141.0,0,0.0,1,0
25128,154.0,0,0.0,1,0
25129,134.0,0,0.0,1,0
25130,99.0,0,0.0,1,0
25131,139.0,0,0.0,1,0
25132,96.0,0,0.0,1,0
25133,96.0,0,0.0,1,0
25134,96.0,0,0.0,1,0
25135,96.0,0,0.0,1,0
25136,96.0,0,0.0,1,0
25137,96.0,0,0.0,1,0
25138,96.0,0,0.0,1,0
25139,96.0,0,0.0,1,0
25140,96.0,0,0.0,1,0
25141,96.0,0,0.0,1,0
25142,96.0,0,0.0,1,0
25143,96.0,0,0.0,1,0
25144,96.0,0,0.0,1,0
25145,96.0,0,0.0,1,0
25146,96.0,0,0.0,1,0
25147,96.0,0,0.0,1,0
25148,96.0,0,0.0,1,0
25149,96.0,0,0.0,1,0
25150,96.0,0,0.0,1,0
25151,96.0,0,0.0,1,0
25152,96.0,0,0.0,1,0
25153,96.0,0,0.0,1,0
25154,96.0,0,0.0,1,0
25155,96.0,0,0.0,1,0
25156,96.0,0,0.0,1,0
25157,96.0,0,0.0,1,0
25158,96.0,0,0.0,1,0
25159,96.0,0,0.0,1,0
25160,96.0,0,0.0,1,0
25161,96.0,0,0.0,1,0
25162,96.0,0,0.0,1,0
25163,96.0,0,0.0,1,0
25164,96.0,0,0.0,1,0
25165,96.0,0,0.0,1,0
25166,96.0,0,0.0,1,0
25167,96.0,0,0.0,1,0
25168,96.0,0,0.0,1,0
25169,96.0,0,0.0,1,0
25170,96.0,0,0.0,1,0
25171,96.0,0,0.0,1,0
25172,96.0,0,0.0,1,0
25173,96.0,0,0.0,1,0
25174,96.0,0,0.0,1,0
25175,96.0,0,0.0,1,0
25176,96.0,0,0.0,1,0
25177,96.0,0,0.0,1,0
25178,96.0,0,0.0,1,0
25179,96.0,0,0.0,1,0
25180,96.0,0,0.0,1,0
25181,96.0,0,0.0,1,0
25182,96.0,0,0.0,1,0
25183,96.0,0,0.0,1,0
25184,96.0,0,0.0,1,0
25185,96.0,0,0.0,1,0
25186,96.0,0,0.0,1,0
25187,96.0,0,0.0,1,0
25188,96.0,0,0.0,1,0
25189,128.0,0,0.0,1,0
25190,151.0,0,0.0,1,0
25191,130.0,0,0.0,1,0
25192,130.0,0,0.0,1,0
25193,148.0,0,0.0,1,0
25194,134.0,0,0.0,1,0
25195,119.0,0,0.0,1,0
25196,130.0,0,0.0,1,0
25197,133.0,0,0.0,1,0
25198,136.0,0,0.0,1,0
25199,141.0,0,0.0,1,0
25200,101.0,0,0.0,1,0
25201,126.0,0,0.0,1,0
25202,124.0,0,0.0,1,0
