second,distance,motion,lightIntensity,occupied,occupied_note
763,336.0,0,0.83,1,0.0
764,333.0,0,0.83,1,0.0
765,336.0,0,0.83,1,0.0
766,333.0,0,0.83,1,0.0
767,335.0,0,0.83,1,0.0
768,333.0,0,0.83,1,0.0
769,334.0,0,0.83,1,0.0
770,333.0,0,0.83,1,0.0
771,333.0,0,0.83,1,0.0
772,334.0,0,0.83,1,0.0
773,335.0,0,0.83,1,0.0
774,333.0,0,0.83,1,0.0
775,333.0,0,0.83,1,0.0
776,333.0,0,0.83,1,0.0
777,333.0,0,0.83,1,0.0
778,333.0,0,0.83,1,0.0
779,336.0,0,0.83,1,0.0
780,333.0,0,0.83,1,0.0
781,334.0,0,0.83,1,0.0
782,333.0,0,0.83,1,0.0
783,333.0,0,0.83,1,0.0
784,2399.0,0,0.83,1,0.0
785,2399.0,0,0.83,1,0.0
786,333.0,0,0.83,1,0.0
787,334.0,0,0.83,1,0.0
788,334.0,0,0.83,1,0.0
789,333.0,0,0.83,1,0.0
790,337.0,0,0.83,1,0.0
791,334.0,0,0.83,1,0.0
792,334.0,0,0.83,1,0.0
793,334.0,0,0.83,1,0.0
794,336.0,0,0.83,1,0.0
795,333.0,0,0.83,1,0.0
796,333.0,0,0.83,1,0.0
797,335.0,0,0.83,1,0.0
798,334.0,0,0.83,1,0.0
799,333.0,0,0.83,1,0.0
800,334.0,0,0.83,1,0.0
801,335.0,0,0.83,1,0.0
802,334.0,0,0.83,1,0.0
803,333.0,0,0.83,1,0.0
804,333.0,0,0.83,1,0.0
805,335.0,0,0.83,1,0.0
806,333.0,0,0.83,1,0.0
807,334.0,0,0.83,1,0.0
808,333.0,0,0.83,1,0.0
809,333.0,0,0.83,1,0.0
810,334.0,0,0.83,1,0.0
811,335.0,0,0.83,1,0.0
812,333.0,0,0.83,1,0.0
813,336.0,0,0.83,1,0.0
814,2399.0,0,0.83,1,0.0
815,335.0,0,0.83,1,0.0
816,334.0,0,0.83,1,0.0
817,333.0,0,0.83,1,0.0
818,335.0,0,0.83,1,0.0
819,334.0,0,0.83,1,0.0
820,334.0,0,0.83,1,0.0
821,334.0,0,0.83,1,0.0
822,334.0,0,0.83,1,0.0
823,336.0,0,0.83,1,0.0
824,336.0,0,0.83,1,0.0
825,335.0,0,0.83,1,0.0
826,335.0,0,0.83,1,0.0
827,333.0,0,0.83,1,0.0
828,333.0,0,0.83,1,0.0
829,333.0,0,0.83,1,0.0
830,334.0,0,0.83,1,0.0
831,336.0,0,0.83,1,0.0
832,333.0,0,0.83,1,0.0
833,333.0,0,0.83,1,0.0
834,334.0,0,0.83,1,0.0
835,334.0,0,0.83,1,0.0
836,333.0,0,0.83,1,0.0
837,334.0,0,0.83,1,0.0
838,334.0,0,0.83,1,0.0
839,335.0,0,0.83,1,0.0
840,334.0,0,0.83,1,0.0
841,333.0,0,0.83,1,0.0
842,2402.0,0,0.83,1,0.0
843,333.0,0,0.83,1,0.0
844,335.0,0,0.83,1,0.0
845,333.0,0,0.83,1,0.0
846,334.0,0,0.83,1,0.0
847,334.0,0,0.83,1,0.0
848,333.0,0,0.83,1,0.0
849,333.0,0,0.83,1,0.0
850,337.0,0,0.83,1,0.0
851,333.0,0,0.83,1,0.0
852,335.0,0,0.83,1,0.0
853,334.0,0,0.83,1,0.0
854,2403.0,0,0.83,1,0.0
855,336.0,0,0.83,1,0.0
856,334.0,0,0.83,1,0.0
857,334.0,0,0.83,1,0.0
858,334.0,0,0.83,1,0.0
859,333.0,0,0.83,1,0.0
860,335.0,0,0.83,1,0.0
861,334.0,0,0.83,1,0.0
862,2403.0,0,0.83,1,0.0
863,334.0,0,0.83,1,0.0
864,335.0,0,0.83,1,0.0
865,334.0,0,0.83,1,0.0
866,335.0,0,0.83,1,0.0
867,333.0,0,0.83,1,0.0
868,334.0,0,0.83,1,0.0
869,335.0,0,0.83,1,0.0
870,336.0,0,0.83,1,0.0
871,333.0,0,0.83,1,0.0
872,2398.0,0,0.83,1,0.0
873,336.0,0,0.83,1,0.0
874,2398.0,0,0.83,1,0.0
875,335.0,0,0.83,1,0.0
876,333.0,0,0.83,1,0.0
877,334.0,0,0.83,1,0.0
878,335.0,0,0.83,1,0.0
879,334.0,0,0.83,1,0.0
880,335.0,0,0.83,1,0.0
881,336.0,0,0.83,1,0.0
882,334.0,0,0.83,1,0.0
883,335.0,0,0.83,1,0.0
884,333.0,0,0.83,1,0.0
885,334.0,0,0.83,1,0.0
886,334.0,0,0.83,1,0.0
887,333.0,0,0.83,1,0.0
888,335.0,0,0.83,1,0.0
889,334.0,0,0.83,1,0.0
890,335.0,0,0.83,1,0.0
891,335.0,0,0.83,1,0.0
892,2401.0,0,0.83,1,0.0
893,2401.0,0,0.83,1,0.0
894,336.0,0,0.83,1,0.0
895,334.0,0,0.83,1,0.0
896,333.0,0,0.83,1,0.0
897,333.0,0,0.83,1,0.0
898,334.0,0,0.83,1,0.0
899,334.0,0,0.83,1,0.0
900,335.0,0,0.83,1,0.0
901,333.0,0,0.83,1,0.0
902,335.0,0,0.83,1,0.0
903,2401.0,0,0.83,1,0.0
904,336.0,0,0.83,1,0.0
905,334.0,0,0.83,1,0.0
906,2401.0,0,0.83,1,0.0
907,2401.0,0,0.83,1,0.0
908,333.0,0,0.83,1,0.0
909,333.0,0,0.83,1,0.0
910,333.0,0,0.83,1,0.0
911,334.0,0,0.83,1,0.0
912,334.0,0,0.83,1,0.0
913,334.0,0,0.83,1,0.0
914,333.0,0,0.83,1,0.0
915,335.0,0,0.83,1,0.0
916,333.0,0,0.83,1,0.0
917,335.0,0,0.83,1,0.0
918,2401.0,0,0.83,1,0.0
919,335.0,0,0.83,1,0.0
920,2401.0,0,0.83,1,0.0
921,335.0,0,0.83,1,0.0
922,2401.0,0,0.83,1,0.0
923,336.0,0,0.83,1,0.0
924,334.0,0,0.83,1,0.0
925,333.0,0,0.83,1,0.0
926,335.0,0,0.83,1,0.0
927,334.0,0,0.83,1,0.0
928,336.0,0,0.83,1,0.0
929,333.0,0,0.83,1,0.0
930,334.0,0,0.83,1,0.0
931,333.0,0,0.83,1,0.0
932,2401.0,0,0.83,1,0.0
933,333.0,0,0.83,1,0.0
934,333.0,0,0.83,1,0.0
935,335.0,0,0.83,1,0.0
936,333.0,0,0.83,1,0.0
937,333.0,0,0.83,1,0.0
938,333.0,0,0.83,1,0.0
939,333.0,0,0.83,1,0.0
940,334.0,0,0.83,1,0.0
941,337.0,0,0.83,1,0.0
942,333.0,0,0.83,1,0.0
943,333.0,0,0.83,1,0.0
944,333.0,0,0.83,1,0.0
945,333.0,0,0.83,1,0.0
946,334.0,0,0.83,1,0.0
947,333.0,0,0.83,1,0.0
948,333.0,0,0.83,1,0.0
949,334.0,0,0.83,1,0.0
950,336.0,0,0.83,1,0.0
951,333.0,0,0.83,1,0.0
952,333.0,0,0.83,1,0.0
953,333.0,0,0.83,1,0.0
954,333.0,0,0.83,1,0.0
955,333.0,0,0.83,1,0.0
956,334.0,0,0.83,1,0.0
957,334.0,0,0.83,1,0.0
958,334.0,0,0.83,1,0.0
959,334.0,0,0.83,1,0.0
960,335.0,0,0.83,1,0.0
961,335.0,0,0.83,1,0.0
962,333.0,0,0.83,1,0.0
963,333.0,0,0.83,1,0.0
964,334.0,0,0.83,1,0.0
965,333.0,0,0.83,1,0.0
966,333.0,0,0.83,1,0.0
967,333.0,0,0.83,1,0.0
968,334.0,0,0.83,1,0.0
969,333.0,0,0.83,1,0.0
970,333.0,0,0.83,1,0.0
971,2400.0,0,0.83,1,0.0
972,335.0,0,0.83,1,0.0
973,334.0,0,0.83,1,0.0
974,333.0,0,0.83,1,0.0
975,333.0,0,0.83,1,0.0
976,333.0,0,0.83,1,0.0
977,2401.0,0,0.83,1,0.0
978,333.0,0,0.83,1,0.0
979,334.0,0,0.83,1,0.0
980,333.0,0,0.83,1,0.0
981,334.0,0,0.83,1,0.0
982,333.0,0,0.83,1,0.0
983,334.0,0,0.83,1,0.0
984,333.0,0,0.83,1,0.0
985,335.0,0,0.83,1,0.0
986,333.0,0,0.83,1,0.0
987,333.0,0,0.83,1,0.0
988,334.0,0,0.83,1,0.0
989,333.0,0,0.83,1,0.0
990,333.0,0,0.83,1,0.0
991,2401.0,0,0.83,1,0.0
992,333.0,0,0.83,1,0.0
993,2401.0,0,0.83,1,0.0
994,334.0,0,0.83,1,0.0
995,334.0,0,0.83,1,0.0
996,333.0,0,0.83,1,0.0
997,336.0,0,0.83,1,0.0
998,2401.0,0,0.83,1,0.0
999,336.0,0,0.83,1,0.0
1000,335.0,0,0.83,1,0.0
1001,2396.0,0,0.83,1,0.0
1002,333.0,0,0.83,1,0.0
1003,334.0,0,0.83,1,0.0
1004,333.0,0,0.83,1,0.0
1005,334.0,0,0.83,1,0.0
1006,334.0,0,0.83,1,0.0
1007,333.0,0,0.83,1,0.0
1008,334.0,0,0.83,1,0.0
1009,333.0,0,0.83,1,0.0
1010,334.0,0,0.83,1,0.0
1011,337.0,0,0.83,1,0.0
1012,335.0,0,0.83,1,0.0
1013,2401.0,0,0.83,1,0.0
1014,334.0,0,0.83,1,0.0
1015,2401.0,0,0.83,1,0.0
1016,334.0,0,0.83,1,0.0
1017,334.0,0,0.83,1,0.0
1018,335.0,0,0.83,1,0.0
1019,333.0,0,0.83,1,0.0
1020,2401.0,0,0.83,1,0.0
1021,335.0,0,0.83,1,0.0
1022,2401.0,0,0.83,1,0.0
1023,335.0,0,0.83,1,0.0
1024,333.0,0,0.83,1,0.0
1025,334.0,0,0.83,1,0.0
1026,333.0,0,0.83,1,0.0
1027,334.0,0,0.83,1,0.0
1028,333.0,0,0.83,1,0.0
1029,2401.0,0,0.83,1,0.0
1030,333.0,0,0.83,1,0.0
1031,334.0,0,0.83,1,0.0
1032,334.0,0,0.83,1,0.0
1033,2401.0,0,0.83,1,0.0
1034,334.0,0,0.83,1,0.0
1035,335.0,0,0.83,1,0.0
1036,336.0,0,0.83,1,0.0
1037,334.0,0,0.83,1,0.0
1038,2397.0,0,0.83,1,0.0
1039,334.0,0,0.83,1,0.0
1040,333.0,0,0.83,1,0.0
1041,335.0,0,0.83,1,0.0
1042,333.0,0,0.83,1,0.0
1043,334.0,0,0.83,1,0.0
1044,333.0,0,0.83,1,0.0
1045,334.0,0,0.83,1,0.0
1046,333.0,0,0.83,1,0.0
1047,335.0,0,0.83,1,0.0
1048,333.0,0,0.83,1,0.0
1049,335.0,0,0.83,1,0.0
1050,334.0,0,0.83,1,0.0
1051,333.0,0,0.83,1,0.0
1052,334.0,0,0.83,1,0.0
1053,334.0,0,0.83,1,0.0
1054,334.0,0,0.83,1,0.0
1055,335.0,0,0.83,1,0.0
1056,333.0,0,0.83,1,0.0
1057,333.0,0,0.83,1,0.0
1058,333.0,0,0.83,1,0.0
1059,334.0,0,0.83,1,0.0
1060,334.0,0,0.83,1,0.0
1061,334.0,0,0.83,1,0.0
1062,335.0,0,0.83,1,0.0
1063,333.0,0,0.83,1,0.0
1064,333.0,0,0.83,1,0.0
1065,333.0,0,0.83,1,0.0
1066,333.0,0,0.83,1,0.0
1067,279.0,0,0.83,1,0.0
1068,335.0,0,0.83,1,0.0
1069,333.0,0,0.83,1,0.0
1070,333.0,0,0.83,1,0.0
1071,334.0,0,0.83,1,0.0
1072,333.0,0,0.83,1,0.0
1073,333.0,0,0.83,1,0.0
1074,334.0,0,0.83,1,0.0
1075,334.0,0,0.83,1,0.0
1076,335.0,0,0.83,1,0.0
1077,334.0,0,0.83,1,0.0
1078,333.0,0,0.83,1,0.0
1079,335.0,0,0.83,1,0.0
1080,2401.0,0,0.83,1,0.0
1081,333.0,0,0.83,1,0.0
1082,334.0,0,0.83,1,0.0
1083,333.0,0,0.83,1,0.0
1084,333.0,0,0.83,1,0.0
1085,333.0,0,0.83,1,0.0
1086,334.0,0,0.83,1,0.0
1087,336.0,0,0.83,1,0.0
1088,334.0,0,0.83,1,0.0
1089,333.0,0,0.83,1,0.0
1090,333.0,0,0.83,1,0.0
1091,333.0,0,0.83,1,0.0
1092,335.0,0,0.83,1,0.0
1093,334.0,0,0.83,1,0.0
1094,333.0,0,0.83,1,0.0
1095,334.0,0,0.83,1,0.0
1096,334.0,0,0.83,1,0.0
1097,332.0,0,0.83,1,0.0
1098,2401.0,0,0.83,1,0.0
1099,334.0,0,0.83,1,0.0
1100,333.0,0,0.83,1,0.0
1101,333.0,0,0.83,1,0.0
1102,335.0,0,0.83,1,0.0
1103,333.0,0,0.83,1,0.0
1104,335.0,0,0.83,1,0.0
1105,333.0,0,0.83,1,0.0
1106,334.0,0,0.83,1,0.0
1107,334.0,0,0.83,1,0.0
1108,2401.0,0,0.83,1,0.0
1109,333.0,0,0.83,1,0.0
1110,333.0,0,0.83,1,0.0
1111,335.0,0,0.83,1,0.0
1112,333.0,0,0.83,1,0.0
1113,334.0,0,0.83,1,0.0
1114,334.0,0,0.83,1,0.0
1115,335.0,0,0.83,1,0.0
1116,336.0,0,0.83,1,0.0
1117,335.0,0,0.83,1,0.0
1118,335.0,0,0.83,1,0.0
1119,334.0,0,0.83,1,0.0
1120,333.0,0,0.83,1,0.0
1121,334.0,0,0.83,1,0.0
1122,333.0,0,0.83,1,0.0
1123,333.0,0,0.83,1,0.0
1124,336.0,0,0.83,1,0.0
1125,333.0,0,0.83,1,0.0
1126,333.0,0,0.83,1,0.0
1127,336.0,0,0.83,1,0.0
1128,333.0,0,0.83,1,0.0
1129,336.0,0,0.83,1,0.0
1130,2399.0,0,0.83,1,0.0
1131,334.0,0,0.83,1,0.0
1132,336.0,0,0.83,1,0.0
1133,335.0,0,0.83,1,0.0
1134,335.0,0,0.83,1,0.0
1135,336.0,0,0.83,1,0.0
1136,333.0,0,0.83,1,0.0
1137,335.0,0,0.83,1,0.0
1138,335.0,0,0.83,1,0.0
1139,335.0,0,0.83,1,0.0
1140,333.0,0,0.83,1,0.0
1141,336.0,0,0.83,1,0.0
1142,334.0,0,0.83,1,0.0
1143,334.0,0,0.83,1,0.0
1144,334.0,0,0.83,1,0.0
1145,335.0,0,0.83,1,0.0
1146,335.0,0,0.83,1,0.0
1147,335.0,0,0.83,1,0.0
1148,333.0,0,0.83,1,0.0
1149,334.0,0,0.83,1,0.0
1150,334.0,0,0.83,1,0.0
1151,334.0,0,0.83,1,0.0
1152,334.0,0,0.83,1,0.0
1153,336.0,0,0.83,1,0.0
1154,334.0,0,0.83,1,0.0
1155,334.0,0,0.83,1,0.0
1156,335.0,0,0.83,1,0.0
1157,334.0,0,0.83,1,0.0
1158,279.0,0,0.83,1,0.0
1159,334.0,0,0.83,1,0.0
1160,333.0,0,0.83,1,0.0
1161,334.0,0,0.83,1,0.0
1162,333.0,0,0.83,1,0.0
1163,333.0,0,0.83,1,0.0
1164,2402.0,0,0.83,1,0.0
1165,334.0,0,0.83,1,0.0
1166,335.0,0,0.83,1,0.0
1167,334.0,0,0.83,1,0.0
1168,335.0,0,0.83,1,0.0
1169,333.0,0,0.83,1,0.0
1170,333.0,0,0.83,1,0.0
1171,333.0,0,0.83,1,0.0
1172,333.0,0,0.83,1,0.0
1173,333.0,0,0.83,1,0.0
1174,333.0,0,0.83,1,0.0
1175,333.0,0,0.83,1,0.0
1176,335.0,0,0.83,1,0.0
1177,335.0,0,0.83,1,0.0
1178,333.0,0,0.83,1,0.0
1179,335.0,0,0.83,1,0.0
1180,334.0,0,0.83,1,0.0
1181,334.0,0,0.83,1,0.0
1182,334.0,0,0.83,1,0.0
1183,333.0,0,0.83,1,0.0
1184,333.0,0,0.83,1,0.0
1185,334.0,0,0.83,1,0.0
1186,333.0,0,0.83,1,0.0
1187,333.0,0,0.83,1,0.0
1188,334.0,0,0.83,1,0.0
1189,335.0,0,0.83,1,0.0
1190,335.0,0,0.83,1,0.0
1191,332.0,0,0.83,1,0.0
1192,334.0,0,0.83,1,0.0
1193,334.0,0,0.83,1,0.0
1194,334.0,0,0.83,1,0.0
1195,334.0,0,0.83,1,0.0
1196,2398.0,0,0.83,1,0.0
1197,333.0,0,0.83,1,0.0
1198,333.0,0,0.83,1,0.0
1199,334.0,0,0.83,1,0.0
1200,335.0,0,0.83,1,0.0
1201,334.0,0,0.83,1,0.0
1202,334.0,0,0.83,1,0.0
1203,334.0,0,0.83,1,0.0
1204,334.0,0,0.83,1,0.0
1205,334.0,0,0.83,1,0.0
1206,333.0,0,0.83,1,0.0
1207,335.0,0,0.83,1,0.0
1208,335.0,0,0.83,1,0.0
1209,333.0,0,0.83,1,0.0
1210,334.0,0,0.83,1,0.0
1211,333.0,0,0.83,1,0.0
1212,333.0,0,0.83,1,0.0
1213,333.0,0,0.83,1,0.0
1214,336.0,0,0.83,1,0.0
1215,335.0,0,0.83,1,0.0
1216,336.0,0,0.83,1,0.0
1217,333.0,0,0.83,1,0.0
1218,333.0,0,0.83,1,0.0
1219,336.0,0,0.83,1,0.0
1220,333.0,0,0.83,1,0.0
1221,334.0,0,0.83,1,0.0
1222,333.0,0,0.83,1,0.0
1223,334.0,0,0.83,1,0.0
1224,334.0,0,0.83,1,0.0
1225,333.0,0,0.83,1,0.0
1226,333.0,0,0.83,1,0.0
1227,333.0,0,0.83,1,0.0
1228,335.0,0,0.83,1,0.0
1229,333.0,0,0.83,1,0.0
1230,335.0,0,0.83,1,0.0
1231,333.0,0,0.83,1,0.0
1232,333.0,0,0.83,1,0.0
1233,334.0,0,0.83,1,0.0
1234,333.0,0,0.83,1,0.0
1235,333.0,0,0.83,1,0.0
1236,335.0,0,0.83,1,0.0
1237,334.0,0,0.83,1,0.0
1238,335.0,0,0.83,1,0.0
1239,333.0,0,0.83,1,0.0
1240,335.0,0,0.83,1,0.0
1241,333.0,0,0.83,1,0.0
1242,333.0,0,0.83,1,0.0
1243,334.0,0,0.83,1,0.0
1244,2398.0,0,0.83,1,0.0
1245,336.0,0,0.83,1,0.0
1246,2399.0,0,0.83,1,0.0
1247,334.0,0,0.83,1,0.0
1248,335.0,0,0.83,1,0.0
1249,334.0,0,0.83,1,0.0
1250,335.0,0,0.83,1,0.0
1251,333.0,0,0.83,1,0.0
1252,334.0,0,0.83,1,0.0
1253,334.0,0,0.83,1,0.0
1254,333.0,0,0.83,1,0.0
1255,334.0,0,0.83,1,0.0
1256,336.0,0,0.83,1,0.0
1257,333.0,0,0.83,1,0.0
1258,334.0,0,0.83,1,0.0
1259,336.0,0,0.83,1,0.0
1260,332.0,0,0.83,1,0.0
1261,333.0,0,0.83,1,0.0
1262,335.0,0,0.83,1,0.0
1263,334.0,0,0.83,1,0.0
1264,334.0,0,0.83,1,0.0
1265,336.0,0,0.83,1,0.0
1266,333.0,0,0.83,1,0.0
1267,333.0,0,0.83,1,0.0
1268,333.0,0,0.83,1,0.0
1269,333.0,0,0.83,1,0.0
1270,333.0,0,0.83,1,0.0
1271,334.0,0,0.83,1,0.0
1272,334.0,0,0.83,1,0.0
1273,334.0,0,0.83,1,0.0
1274,333.0,0,0.83,1,0.0
1275,337.0,0,0.83,1,0.0
1276,333.0,0,0.83,1,0.0
1277,334.0,0,0.83,1,0.0
1278,336.0,0,0.83,1,0.0
1279,334.0,0,0.83,1,0.0
1280,333.0,0,0.83,1,0.0
1281,333.0,0,0.83,1,0.0
1282,2403.0,0,0.83,1,0.0
1283,335.0,0,0.83,1,0.0
1284,334.0,0,0.83,1,0.0
1285,334.0,0,0.83,1,0.0
1286,333.0,0,0.83,1,0.0
1287,333.0,0,0.83,1,0.0
1288,334.0,0,0.83,1,0.0
1289,279.0,0,0.83,1,0.0
1290,338.0,0,0.83,1,0.0
1291,334.0,0,0.83,1,0.0
1292,334.0,0,0.83,1,0.0
1293,333.0,0,0.83,1,0.0
1294,333.0,0,0.83,1,0.0
1295,334.0,0,0.83,1,0.0
1296,334.0,0,0.83,1,0.0
1297,334.0,0,0.83,1,0.0
1298,336.0,0,0.83,1,0.0
1299,334.0,0,0.83,1,0.0
1300,335.0,0,0.83,1,0.0
1301,2401.0,0,0.83,1,0.0
1302,334.0,0,0.83,1,0.0
1303,334.0,0,0.83,1,0.0
1304,333.0,0,0.83,1,0.0
1305,335.0,0,0.83,1,0.0
1306,336.0,0,0.83,1,0.0
1307,336.0,0,0.83,1,0.0
1308,336.0,0,0.83,1,0.0
1309,333.0,0,0.83,1,0.0
1310,334.0,0,0.83,1,0.0
1311,334.0,0,0.83,1,0.0
1312,2402.0,0,0.83,1,0.0
1313,333.0,0,0.83,1,0.0
1314,335.0,0,0.83,1,0.0
1315,335.0,0,0.83,1,0.0
1316,333.0,0,0.83,1,0.0
1317,333.0,0,0.83,1,0.0
1318,334.0,0,0.83,1,0.0
1319,333.0,0,0.83,1,0.0
1320,333.0,0,0.83,1,0.0
1321,333.0,0,0.83,1,0.0
1322,333.0,0,0.83,1,0.0
1323,336.0,0,0.83,1,0.0
1324,335.0,0,0.83,1,0.0
1325,333.0,0,0.83,1,0.0
1326,333.0,0,0.83,1,0.0
1327,334.0,0,0.83,1,0.0
1328,333.0,0,0.83,1,0.0
1329,334.0,0,0.83,1,0.0
1330,333.0,0,0.83,1,0.0
1331,335.0,0,0.83,1,0.0
1332,336.0,0,0.83,1,0.0
1333,335.0,0,0.83,1,0.0
1334,335.0,0,0.83,1,0.0
1335,336.0,0,0.83,1,0.0
1336,335.0,0,0.83,1,0.0
1337,336.0,0,0.83,1,0.0
1338,333.0,0,0.83,1,0.0
1339,334.0,0,0.83,1,0.0
1340,333.0,0,0.83,1,0.0
1341,335.0,0,0.83,1,0.0
1342,335.0,0,0.83,1,0.0
1343,333.0,0,0.83,1,0.0
1344,334.0,0,0.83,1,0.0
1345,334.0,0,0.83,1,0.0
1346,333.0,0,0.83,1,0.0
1347,332.0,0,0.83,1,0.0
1348,334.0,0,0.83,1,0.0
1349,333.0,0,0.83,1,0.0
1350,333.0,0,0.83,1,0.0
1351,334.0,0,0.83,1,0.0
1352,333.0,0,0.83,1,0.0
1353,335.0,0,0.83,1,0.0
1354,333.0,0,0.83,1,0.0
1355,334.0,0,0.83,1,0.0
1356,336.0,0,0.83,1,0.0
1357,334.0,0,0.83,1,0.0
1358,335.0,0,0.83,1,0.0
1359,335.0,0,0.83,1,0.0
1360,334.0,0,0.83,1,0.0
1361,333.0,0,0.83,1,0.0
1362,335.0,0,0.83,1,0.0
1363,333.0,0,0.83,1,0.0
1364,333.0,0,0.83,1,0.0
1365,334.0,0,0.83,1,0.0
1366,335.0,0,0.83,1,0.0
1367,334.0,0,0.83,1,0.0
1368,333.0,0,0.83,1,0.0
1369,335.0,0,0.83,1,0.0
1370,334.0,0,0.83,1,0.0
1371,333.0,0,0.83,1,0.0
1372,335.0,0,0.83,1,0.0
1373,333.0,0,0.83,1,0.0
1374,333.0,0,0.83,1,0.0
1375,333.0,0,0.83,1,0.0
1376,333.0,0,0.83,1,0.0
1377,334.0,0,0.83,1,0.0
1378,335.0,0,0.83,1,0.0
1379,335.0,0,0.83,1,0.0
1380,333.0,0,0.83,1,0.0
1381,334.0,0,0.83,1,0.0
1382,333.0,0,0.83,1,0.0
1383,334.0,0,0.83,1,0.0
1384,333.0,0,0.83,1,0.0
1385,279.0,0,0.83,1,0.0
1386,334.0,0,0.83,1,0.0
1387,335.0,0,0.83,1,0.0
1388,333.0,0,0.83,1,0.0
1389,334.0,0,0.83,1,0.0
1390,334.0,0,0.83,1,0.0
1391,333.0,0,0.83,1,0.0
1392,335.0,0,0.83,1,0.0
1393,333.0,0,0.83,1,0.0
1394,333.0,0,0.83,1,0.0
1395,335.0,0,0.83,1,0.0
1396,332.0,0,0.83,1,0.0
1397,333.0,0,0.83,1,0.0
1398,335.0,0,0.83,1,0.0
1399,2399.0,0,0.83,1,0.0
1400,334.0,0,0.83,1,0.0
1401,334.0,0,0.83,1,0.0
1402,337.0,0,0.83,1,0.0
1403,336.0,0,0.83,1,0.0
1404,334.0,0,0.83,1,0.0
1405,334.0,0,0.83,1,0.0
1406,333.0,0,0.83,1,0.0
1407,334.0,0,0.83,1,0.0
1408,2401.0,0,0.83,1,0.0
1409,2401.0,0,0.83,1,0.0
1410,333.0,0,0.83,1,0.0
1411,334.0,0,0.83,1,0.0
1412,334.0,0,0.83,1,0.0
1413,333.0,0,0.83,1,0.0
1414,336.0,0,0.83,1,0.0
1415,334.0,0,0.83,1,0.0
1416,336.0,0,0.83,1,0.0
1417,334.0,0,0.83,1,0.0
1418,333.0,0,0.83,1,0.0
1419,334.0,0,0.83,1,0.0
1420,334.0,0,0.83,1,0.0
1421,333.0,0,0.83,1,0.0
1422,334.0,0,0.83,1,0.0
1423,333.0,0,0.83,1,0.0
1424,333.0,0,0.83,1,0.0
1425,333.0,0,0.83,1,0.0
1426,334.0,0,0.83,1,0.0
1427,333.0,0,0.83,1,0.0
1428,334.0,0,0.83,1,0.0
1429,333.0,0,0.83,1,0.0
1430,334.0,0,0.83,1,0.0
1431,333.0,0,0.83,1,0.0
1432,336.0,0,0.83,1,0.0
1433,334.0,0,0.83,1,0.0
1434,336.0,0,0.83,1,0.0
1435,334.0,0,0.83,1,0.0
1436,334.0,0,0.83,1,0.0
1437,334.0,0,0.83,1,0.0
1438,333.0,0,0.83,1,0.0
1439,333.0,0,0.83,1,0.0
1440,2401.0,0,0.83,1,0.0
1441,334.0,0,0.83,1,0.0
1442,336.0,0,0.83,1,0.0
1443,337.0,0,0.83,1,0.0
1444,333.0,0,0.83,1,0.0
1445,333.0,0,0.83,1,0.0
1446,334.0,0,0.83,1,0.0
1447,333.0,0,0.83,1,0.0
1448,333.0,0,0.83,1,0.0
1449,334.0,0,0.83,1,0.0
1450,333.0,0,0.83,1,0.0
1451,333.0,0,0.83,1,0.0
1452,334.0,0,0.83,1,0.0
1453,336.0,0,0.83,1,0.0
1454,333.0,0,0.83,1,0.0
1455,333.0,0,0.83,1,0.0
1456,333.0,0,0.83,1,0.0
1457,333.0,0,0.83,1,0.0
1458,333.0,0,0.83,1,0.0
1459,335.0,0,0.83,1,0.0
1460,335.0,0,0.83,1,0.0
1461,335.0,0,0.83,1,0.0
1462,334.0,0,0.83,1,0.0
1463,333.0,0,0.83,1,0.0
1464,333.0,0,0.83,1,0.0
1465,334.0,0,0.83,1,0.0
1466,333.0,0,0.83,1,0.0
1467,336.0,0,0.83,1,0.0
1468,334.0,0,0.83,1,0.0
1469,333.0,0,0.83,1,0.0
1470,336.0,0,0.83,1,0.0
1471,333.0,0,0.83,1,0.0
1472,335.0,0,0.83,1,0.0
1473,333.0,0,0.83,1,0.0
1474,335.0,0,0.83,1,0.0
1475,334.0,0,0.83,1,0.0
1476,334.0,0,0.83,1,0.0
1477,334.0,0,0.83,1,0.0
1478,280.0,0,0.83,1,0.0
1479,334.0,0,0.83,1,0.0
1480,334.0,0,0.83,1,0.0
1481,333.0,0,0.83,1,0.0
1482,334.0,0,0.83,1,0.0
1483,334.0,0,0.83,1,0.0
1484,333.0,0,0.83,1,0.0
1485,336.0,0,0.83,1,0.0
1486,335.0,0,0.83,1,0.0
1487,335.0,0,0.83,1,0.0
1488,334.0,0,0.83,1,0.0
1489,333.0,0,0.83,1,0.0
1490,279.0,0,0.83,1,0.0
1491,333.0,0,0.83,1,0.0
1492,334.0,0,0.83,1,0.0
1493,333.0,0,0.83,1,0.0
1494,334.0,0,0.83,1,0.0
1495,333.0,0,0.83,1,0.0
1496,335.0,0,0.83,1,0.0
1497,280.0,0,0.83,1,0.0
1498,281.0,0,0.83,1,0.0
1499,334.0,0,0.83,1,0.0
1500,334.0,0,0.83,1,0.0
1501,334.0,0,0.83,1,0.0
1502,334.0,0,0.83,1,0.0
1503,335.0,0,0.83,1,0.0
1504,335.0,0,0.83,1,0.0
1505,333.0,0,0.83,1,0.0
1506,333.0,0,0.83,1,0.0
1507,334.0,0,0.83,1,0.0
