second,distance,motion,lightIntensity,occupied,occupied_note
3568,164,0,11.67,1,1
3569,164,0,11.67,1,1
3570,164,0,11.67,1,1
3571,164,0,11.67,1,1
3572,164,0,11.67,1,1
3573,164,0,11.67,1,1
3574,164,0,11.67,1,1
3575,164,0,11.67,1,1
3576,164,0,11.67,1,1
3577,164,0,11.67,1,1
3578,164,0,11.67,1,1
3579,164,0,11.67,1,1
3580,164,0,11.67,1,1
3581,164,0,11.67,1,1
3582,164,0,11.67,1,1
3583,164,0,11.67,1,1
3584,164,0,11.67,1,1
3585,164,0,11.67,1,1
3586,164,0,11.67,1,1
3587,164,0,11.67,1,1
3588,164,0,11.67,1,1
3589,164,0,11.67,1,1
3590,164,0,11.67,1,1
3591,164,0,11.67,1,1
3592,164,0,11.67,1,1
3593,164,1,11.67,1,1
3594,164,1,11.67,1,1
3595,164,0,11.67,1,1
3596,164,0,11.67,1,1
3597,164,1,11.67,1,1
3598,164,1,11.67,1,1
3599,164,0,11.67,1,1
3600,164,0,11.67,1,1
3601,164,0,11.67,1,1
3602,164,0,11.67,1,1
3603,164,0,11.67,1,1
3604,164,0,11.67,1,1
3605,164,0,11.67,1,1
3606,151,0,11.67,1,1
3607,106,0,11.67,1,1
3608,129,0,11.67,1,1
3609,158,0,11.67,1,1
3610,161,0,11.67,1,1
3611,145,0,11.67,1,1
3612,157,0,11.67,1,1
3613,104,0,11.67,1,1
3614,149,0,11.67,1,1
3615,127,0,11.67,1,1
3616,129,0,11.67,1,1
3617,143,0,11.67,1,1
3618,127,0,11.67,1,1
3619,119,0,11.67,1,1
3620,152,0,11.67,1,1
3621,160,0,11.67,1,1
3622,95,0,11.67,1,1
3623,114,0,11.67,1,1
3624,106,0,11.67,1,1
3625,113,0,11.67,1,1
3626,109,0,11.67,1,1
3627,118,0,11.67,1,1
3628,115,0,11.67,1,1
3629,108,0,11.67,1,1
3630,123,0,11.67,1,1
3631,155,0,11.67,1,1
3632,125,0,11.67,1,1
3633,103,0,11.67,1,1
3634,147,0,11.67,1,1
3635,108,0,11.67,1,1
3636,138,0,11.67,1,1
3637,106,0,11.67,1,1
3638,121,0,11.67,1,1
3639,142,0,11.67,1,1
3640,115,0,11.67,1,1
3641,144,0,11.67,1,1
3642,108,0,11.67,1,1
3643,107,0,11.67,1,1
3644,155,0,11.67,1,1
3645,185,0,11.67,1,1
3646,137,0,11.67,1,1
3647,108,0,11.67,1,1
3648,146,0,11.67,1,1
3649,128,0,11.67,1,1
3650,144,0,11.67,1,1
3651,133,0,11.67,1,1
3652,109,0,11.67,1,1
3653,151,0,11.67,1,1
3654,120,0,11.67,1,1
3655,126,0,11.67,1,1
3656,166,0,11.67,1,1
3657,113,0,11.67,1,1
3658,122,0,11.67,1,1
3659,134,0,10.83,1,1
3660,148,0,10.83,1,1
3661,155,0,10.83,1,1
3662,139,0,10.83,1,1
3663,100,0,10.83,1,1
3664,96,0,10.83,1,1
3665,112,0,10.83,1,1
3666,109,0,10.83,1,1
3667,153,0,10.83,1,1
3668,124,0,10.83,1,1
3669,109,0,10.83,1,1
3670,121,0,10.83,1,1
3671,144,0,10.83,1,1
3672,145,0,10.83,1,1
3673,107,0,10.83,1,1
3674,129,0,10.83,1,1
3675,121,0,10.83,1,1
3676,117,0,10.83,1,1
3677,157,0,10.83,1,1
3678,120,0,10.83,1,1
3679,127,0,10.83,1,1
3680,148,0,10.83,1,1
3681,186,0,10.83,1,1
3682,151,0,10.83,1,1
3683,132,0,10.83,1,1
3684,107,0,10.83,1,1
3685,248,0,10.83,1,1
3686,100,0,10.83,1,1
3687,106,0,10.83,1,1
3688,130,0,10.83,1,1
3689,135,0,10.83,1,1
3690,217,0,10.83,1,1
3691,142,0,10.83,1,1
3692,156,0,10.83,1,1
3693,105,0,10.83,1,1
3694,149,0,10.83,1,1
3695,104,0,10.83,1,1
3696,157,0,10.83,1,1
3697,116,0,10.83,1,1
3698,128,0,10.83,1,1
3699,161,0,10.83,1,1
3700,129,0,10.83,1,1
3701,157,0,10.83,1,1
3702,98,0,10.83,1,1
3703,102,0,10.83,1,1
3704,153,0,10.83,1,1
3705,178,0,10.83,1,1
3706,174,0,10.83,1,1
3707,107,0,10.83,1,1
3708,106,0,10.83,1,1
3709,213,0,10.83,1,1
3710,110,0,10.83,1,1
3711,118,0,10.83,1,1
3712,140,0,10.83,1,1
3713,131,0,10.83,1,1
3714,134,0,10.83,1,1
3715,104,0,10.83,1,1
3716,158,0,10.83,1,1
3717,99,0,10.83,1,1
3718,120,0,10.83,1,1
3719,108,0,10.83,1,1
3720,122,0,10.83,1,1
3721,121,0,10.83,1,1
3722,150,0,10.83,1,1
3723,112,0,10.83,1,1
3724,129,0,10.83,1,1
3725,143,0,10.83,1,1
3726,125,0,10.83,1,1
3727,121,0,10.83,1,1
3728,97,0,10.83,1,1
3729,106,0,10.83,1,1
3730,127,0,10.83,1,1
3731,152,0,10.83,1,1
3732,159,0,10.83,1,1
3733,104,0,10.83,1,1
3734,105,0,10.83,1,1
3735,161,0,10.83,1,1
3736,136,0,11.67,1,1
3737,112,1,11.67,1,1
3738,144,0,11.67,1,1
3739,154,0,11.67,1,1
3740,99,0,11.67,1,1
3741,245,0,11.67,1,1
3742,101,0,11.67,1,1
3743,114,0,11.67,1,1
3744,144,0,11.67,1,1
3745,139,0,11.67,1,1
3746,147,0,11.67,1,1
3747,109,0,11.67,1,1
3748,120,0,11.67,1,1
3749,144,0,11.67,1,1
3750,161,0,11.67,1,1
3751,127,0,11.67,1,1
3752,207,0,11.67,1,1
3753,139,0,11.67,1,1
3754,162,0,11.67,1,1
3755,138,0,11.67,1,1
3756,136,0,11.67,1,1
3757,102,0,11.67,1,1
3758,106,0,11.67,1,1
3759,118,0,11.67,1,1
3760,126,0,11.67,1,1
3761,98,0,11.67,1,1
3762,101,0,11.67,1,1
3763,144,0,11.67,1,1
3764,100,0,11.67,1,1
3765,185,0,11.67,1,1
3766,127,0,11.67,1,1
3767,102,0,12.5,1,1
3768,113,0,12.5,1,1
3769,119,0,12.5,1,1
3770,143,0,12.5,1,1
3771,107,0,12.5,1,1
3772,148,0,12.5,1,1
3773,97,0,12.5,1,1
3774,165,0,12.5,1,1
3775,121,0,12.5,1,1
3776,101,0,12.5,1,1
3777,137,0,12.5,1,1
3778,103,0,12.5,1,1
3779,112,0,12.5,1,1
3780,134,0,12.5,1,1
3781,107,0,12.5,1,1
3782,103,0,12.5,1,1
3783,153,0,12.5,1,1
3784,154,0,12.5,1,1
3785,138,0,13.33,1,1
3786,121,0,13.33,1,1
3787,131,0,13.33,1,1
3788,98,0,13.33,1,1
3789,128,0,13.33,1,1
3790,156,0,13.33,1,1
3791,108,0,13.33,1,1
3792,135,0,13.33,1,1
3793,107,0,13.33,1,1
3794,127,0,13.33,1,1
3795,154,0,13.33,1,1
3796,207,0,13.33,1,1
3797,116,0,13.33,1,1
3798,170,0,13.33,1,1
3799,103,0,13.33,1,1
3800,152,0,13.33,1,1
3801,135,0,13.33,1,1
3802,147,0,13.33,1,1
3803,136,0,13.33,1,1
3804,114,0,13.33,1,1
3805,99,0,13.33,1,1
3806,102,0,13.33,1,1
3807,156,0,13.33,1,1
3808,93,0,13.33,1,1
3809,135,0,13.33,1,1
3810,112,0,13.33,1,1
3811,145,0,13.33,1,1
3812,134,0,13.33,1,1
3813,120,0,13.33,1,1
3814,182,0,13.33,1,1
3815,99,0,13.33,1,1
3816,151,0,13.33,1,1
3817,104,0,13.33,1,1
3818,125,0,13.33,1,1
3819,128,0,13.33,1,1
3820,142,0,13.33,1,1
3821,128,0,13.33,1,1
3822,99,0,13.33,1,1
3823,124,0,13.33,1,1
3824,211,0,13.33,1,1
3825,131,0,13.33,1,1
3826,152,0,13.33,1,1
3827,282,0,13.33,1,1
3828,100,0,13.33,1,1
3829,103,0,13.33,1,1
3830,110,0,13.33,1,1
3831,135,0,13.33,1,1
3832,133,0,13.33,1,1
3833,103,0,13.33,1,1
3834,127,0,13.33,1,1
3835,128,0,13.33,1,1
3836,109,0,13.33,1,1
3837,137,0,13.33,1,1
3838,157,0,13.33,1,1
3839,186,0,13.33,1,1
3840,146,0,13.33,1,1
3841,137,0,13.33,1,1
3842,102,0,13.33,1,1
3843,105,0,13.33,1,1
3844,154,0,13.33,1,1
3845,114,0,13.33,1,1
3846,119,0,13.33,1,1
3847,143,0,13.33,1,1
3848,150,0,13.33,1,1
3849,124,0,13.33,1,1
3850,161,0,13.33,1,1
3851,102,0,13.33,1,1
3852,154,0,13.33,1,1
3853,105,0,13.33,1,1
3854,127,0,13.33,1,1
3855,124,0,13.33,1,1
3856,178,0,13.33,1,1
3857,178,0,13.33,1,1
3858,178,0,13.33,1,1
3859,178,0,13.33,1,1
3860,178,0,13.33,1,1
3861,178,0,13.33,1,1
3862,178,0,13.33,1,1
3863,178,0,13.33,1,1
3864,178,0,13.33,1,1
3865,178,0,12.5,1,1
3866,178,0,12.5,1,1
3867,178,0,12.5,1,1
3868,178,0,12.5,1,1
3869,178,0,12.5,1,1
3870,178,0,12.5,1,1
3871,178,0,12.5,1,1
3872,178,0,12.5,1,1
3873,178,0,12.5,1,1
3874,178,0,12.5,1,1
3875,178,0,12.5,1,1
3876,178,0,12.5,1,1
3877,178,0,12.5,1,1
3878,178,0,12.5,1,1
3879,178,0,12.5,1,1
3880,178,0,12.5,1,1
3881,178,0,12.5,1,1
3882,178,0,12.5,1,1
3883,178,0,12.5,1,1
3884,178,0,12.5,1,1
3885,178,0,12.5,1,1
3886,178,0,12.5,1,1
3887,178,0,12.5,1,1
3888,178,0,12.5,1,1
3889,178,0,12.5,1,1
3890,178,0,12.5,1,1
3891,178,0,12.5,1,1
3892,178,0,12.5,1,1
3893,178,0,13.33,1,1
3894,178,0,13.33,1,1
3895,178,0,13.33,1,1
3896,178,0,13.33,1,1
3897,178,0,13.33,1,1
3898,178,0,13.33,1,1
3899,178,0,13.33,1,1
3900,178,0,13.33,1,1
3901,178,0,13.33,1,1
3902,178,0,13.33,1,1
3903,178,0,13.33,1,1
3904,178,0,13.33,1,1
3905,178,0,13.33,1,1
3906,178,0,13.33,1,1
3907,178,0,13.33,1,1
3908,178,0,13.33,1,1
3909,178,0,13.33,1,1
3910,178,0,13.33,1,1
3911,178,0,13.33,1,1
3912,178,0,13.33,1,1
3913,178,0,13.33,1,1
3914,121,0,13.33,1,1
3915,165,0,13.33,1,1
3916,141,0,13.33,1,1
3917,155,0,13.33,1,1
3918,212,0,13.33,1,1
3919,115,0,13.33,1,1
3920,173,0,13.33,1,1
3921,129,0,13.33,1,1
3922,123,0,13.33,1,1
3923,155,0,13.33,1,1
3924,110,0,13.33,1,1
3925,113,0,13.33,1,1
3926,173,0,13.33,1,1
3927,153,0,13.33,1,1
3928,151,0,13.33,1,1
3929,153,0,13.33,1,1
3930,102,0,13.33,1,1
3931,129,0,13.33,1,1
3932,99,0,13.33,1,1
3933,123,0,13.33,1,1
3934,106,0,13.33,1,1
3935,136,0,13.33,1,1
3936,117,0,13.33,1,1
3937,114,0,13.33,1,1
3938,160,0,13.33,1,1
3939,147,0,13.33,1,1
3940,114,0,13.33,1,1
3941,144,0,13.33,1,1
3942,126,0,13.33,1,1
3943,162,0,13.33,1,1
3944,127,0,13.33,1,1
3945,132,0,13.33,1,1
3946,162,0,13.33,1,1
3947,130,0,13.33,1,1
3948,117,0,13.33,1,1
3949,125,0,13.33,1,1
3950,116,0,13.33,1,1
3951,154,0,13.33,1,1
3952,98,0,13.33,1,1
3953,103,0,13.33,1,1
3954,123,0,13.33,1,1
3955,106,0,13.33,1,1
3956,99,0,13.33,1,1
3957,152,0,13.33,1,1
3958,105,0,13.33,1,1
3959,171,0,13.33,1,1
3960,106,0,13.33,1,1
3961,144,0,13.33,1,1
3962,144,0,13.33,1,1
3963,185,0,13.33,1,1
3964,99,0,13.33,1,1
3965,128,0,13.33,1,1
3966,160,0,13.33,1,1
3967,130,0,13.33,1,1
3968,144,0,13.33,1,1
3969,110,0,13.33,1,1
3970,125,0,13.33,1,1
3971,131,0,13.33,1,1
3972,123,0,13.33,1,1
3973,123,0,13.33,1,1
3974,123,0,13.33,1,1
3975,123,0,13.33,1,1
3976,123,0,13.33,1,1
3977,123,0,13.33,1,1
3978,123,0,13.33,1,1
3979,123,0,13.33,1,1
3980,123,0,13.33,1,1
3981,123,0,13.33,1,1
3982,123,0,12.5,1,1
3983,123,0,12.5,1,1
3984,123,0,12.5,1,1
3985,123,0,12.5,1,1
3986,123,0,12.5,1,1
3987,123,0,12.5,1,1
3988,123,0,12.5,1,1
3989,123,0,12.5,1,1
3990,123,0,12.5,1,1
3991,123,0,12.5,1,1
3992,123,0,12.5,1,1
3993,123,0,12.5,1,1
3994,123,0,12.5,1,1
3995,123,0,12.5,1,1
3996,123,0,12.5,1,1
3997,123,0,12.5,1,1
3998,123,0,12.5,1,1
3999,123,0,12.5,1,1
4000,123,0,12.5,1,1
4001,123,0,12.5,1,1
4002,123,0,12.5,1,1
4003,123,0,12.5,1,1
4004,123,0,12.5,1,1
4005,123,0,12.5,1,1
4006,123,0,12.5,1,1
4007,123,0,12.5,1,1
4008,123,0,12.5,1,1
4009,123,0,12.5,1,1
4010,123,0,12.5,1,1
4011,123,0,12.5,1,1
4012,123,0,12.5,1,1
4013,123,0,12.5,1,1
4014,123,0,12.5,1,1
4015,123,0,12.5,1,1
4016,123,0,12.5,1,1
4017,123,0,12.5,1,1
4018,123,0,12.5,1,1
4019,123,0,12.5,1,1
4020,123,0,12.5,1,1
4021,123,0,12.5,1,1
4022,123,0,12.5,1,1
4023,123,0,12.5,1,1
4024,123,0,12.5,1,1
4025,123,0,12.5,1,1
4026,123,0,12.5,1,1
4027,123,0,12.5,1,1
4028,123,0,12.5,1,1
4029,123,0,12.5,1,1
4030,135,0,12.5,1,1
4031,105,0,12.5,1,1
4032,156,0,12.5,1,1
4033,129,0,12.5,1,1
4034,154,0,12.5,1,1
4035,141,0,12.5,1,1
4036,157,0,12.5,1,1
4037,140,0,12.5,1,1
4038,138,0,12.5,1,1
4039,121,0,12.5,1,1
4040,114,0,12.5,1,1
4041,99,0,12.5,1,1
4042,159,0,12.5,1,1
4043,110,0,12.5,1,1
4044,112,0,12.5,1,1
4045,141,0,12.5,1,1
4046,144,0,12.5,1,1
4047,113,0,12.5,1,1
4048,177,0,12.5,1,1
4049,194,0,12.5,1,1
4050,98,0,12.5,1,1
4051,124,0,12.5,1,1
4052,100,0,12.5,1,1
4053,126,0,12.5,1,1
4054,128,0,13.33,1,1
4055,129,0,13.33,1,1
4056,160,0,13.33,1,1
4057,127,0,13.33,1,1
4058,141,0,13.33,1,1
4059,140,0,13.33,1,1
4060,145,0,12.5,1,1
4061,162,0,13.33,1,1
4062,127,0,12.5,1,1
4063,130,0,12.5,1,1
4064,154,0,12.5,1,1
4065,128,0,12.5,1,1
4066,98,0,12.5,1,1
4067,137,0,12.5,1,1
4068,107,0,12.5,1,1
4069,146,0,12.5,1,1
4070,115,0,12.5,1,1
4071,99,0,12.5,1,1
4072,112,0,12.5,1,1
4073,129,0,12.5,1,1
4074,139,0,12.5,1,1
4075,124,0,12.5,1,1
4076,103,0,12.5,1,1
4077,105,0,12.5,1,1
4078,103,0,12.5,1,1
4079,125,0,12.5,1,1
4080,111,0,12.5,1,1
4081,111,0,12.5,1,1
4082,151,0,12.5,1,1
4083,99,0,12.5,1,1
4084,112,0,12.5,1,1
4085,145,0,12.5,1,1
4086,138,0,12.5,1,1
4087,110,0,12.5,1,1
4088,110,0,12.5,1,1
4089,110,0,12.5,1,1
4090,110,0,11.67,1,1
4091,110,0,11.67,1,1
4092,110,0,11.67,1,1
4093,110,0,11.67,1,1
4094,110,0,11.67,1,1
4095,110,0,11.67,1,1
4096,110,0,11.67,1,1
4097,110,0,11.67,1,1
4098,110,0,11.67,1,1
4099,110,0,11.67,1,1
4100,110,0,11.67,1,1
4101,110,0,11.67,1,1
4102,110,0,11.67,1,1
4103,110,0,11.67,1,1
4104,110,0,11.67,1,1
4105,110,0,11.67,1,1
4106,110,0,11.67,1,1
4107,110,0,11.67,1,1
4108,110,0,11.67,1,1
4109,110,0,11.67,1,1
4110,110,0,11.67,1,1
4111,110,0,11.67,1,1
4112,110,0,11.67,1,1
4113,110,0,11.67,1,1
4114,110,0,11.67,1,1
4115,110,0,11.67,1,1
4116,110,0,11.67,1,1
4117,110,0,11.67,1,1
4118,110,0,11.67,1,1
4119,110,0,11.67,1,1
4120,110,0,11.67,1,1
4121,110,0,11.67,1,1
4122,110,0,11.67,1,1
4123,110,0,11.67,1,1
4124,110,0,11.67,1,1
4125,110,0,11.67,1,1
4126,110,0,11.67,1,1
4127,110,0,11.67,1,1
4128,110,0,11.67,1,1
4129,110,0,11.67,1,1
4130,110,0,11.67,1,1
4131,110,0,11.67,1,1
4132,110,0,11.67,1,1
4133,110,0,11.67,1,1
4134,110,0,11.67,1,1
4135,110,0,11.67,1,1
4136,110,0,11.67,1,1
4137,110,0,11.67,1,1
4138,110,0,11.67,1,1
4139,110,0,11.67,1,1
4140,110,0,11.67,1,1
4141,110,0,11.67,1,1
4142,110,0,11.67,1,1
4143,110,0,11.67,1,1
4144,110,0,11.67,1,1
4145,145,0,11.67,1,1
4146,122,0,11.67,1,1
4147,129,0,11.67,1,1
4148,113,0,11.67,1,1
4149,116,0,11.67,1,1
4150,151,0,11.67,1,1
4151,113,0,11.67,1,1
4152,145,0,11.67,1,1
4153,155,0,11.67,1,1
4154,142,0,11.67,1,1
4155,150,0,11.67,1,1
4156,112,0,11.67,1,1
4157,151,0,11.67,1,1
4158,166,0,11.67,1,1
4159,109,0,11.67,1,1
4160,99,0,11.67,1,1
4161,131,0,11.67,1,1
4162,107,0,11.67,1,1
4163,154,0,11.67,1,1
4164,97,0,11.67,1,1
4165,133,0,11.67,1,1
4166,140,0,11.67,1,1
4167,132,0,11.67,1,1
4168,112,0,11.67,1,1
4169,100,0,11.67,1,1
4170,121,0,11.67,1,1
4171,138,0,11.67,1,1
4172,161,0,11.67,1,1
4173,105,0,11.67,1,1
4174,111,0,11.67,1,1
4175,124,0,11.67,1,1
4176,137,0,11.67,1,1
4177,108,0,11.67,1,1
4178,133,0,11.67,1,1
4179,151,0,11.67,1,1
4180,153,0,11.67,1,1
4181,146,0,11.67,1,1
4182,142,0,11.67,1,1
4183,118,0,11.67,1,1
4184,153,0,11.67,1,1
4185,128,0,11.67,1,1
4186,122,0,11.67,1,1
4187,105,0,11.67,1,1
4188,117,0,11.67,1,1
4189,149,0,11.67,1,1
4190,139,0,11.67,1,1
4191,123,0,11.67,1,1
4192,114,0,11.67,1,1
4193,147,0,11.67,1,1
4194,149,0,11.67,1,1
4195,154,0,11.67,1,1
4196,124,0,11.67,1,1
4197,125,0,11.67,1,1
4198,137,0,11.67,1,1
4199,120,0,11.67,1,1
4200,156,0,11.67,1,1
4201,126,0,11.67,1,1
4202,128,0,11.67,1,1
4203,111,0,11.67,1,1
4204,111,0,11.67,1,1
4205,111,0,11.67,1,1
4206,111,0,11.67,1,1
4207,111,0,11.67,1,1
4208,111,0,11.67,1,1
4209,111,0,11.67,1,1
4210,111,0,11.67,1,1
4211,111,0,11.67,1,1
4212,111,0,11.67,1,1
4213,111,0,11.67,1,1
4214,111,0,11.67,1,1
4215,111,0,11.67,1,1
4216,111,0,11.67,1,1
4217,111,0,11.67,1,1
4218,111,0,11.67,1,1
4219,111,0,11.67,1,1
4220,111,0,11.67,1,1
4221,111,0,11.67,1,1
4222,111,0,11.67,1,1
4223,111,0,11.67,1,1
4224,111,0,11.67,1,1
4225,111,0,11.67,1,1
4226,111,0,11.67,1,1
4227,111,0,11.67,1,1
4228,111,0,11.67,1,1
4229,111,0,11.67,1,1
4230,111,0,11.67,1,1
4231,111,0,11.67,1,1
4232,111,0,11.67,1,1
4233,111,0,11.67,1,1
4234,111,0,11.67,1,1
4235,111,0,11.67,1,1
4236,111,0,11.67,1,1
4237,111,0,11.67,1,1
4238,111,0,11.67,1,1
4239,111,0,11.67,1,1
4240,111,0,11.67,1,1
4241,111,0,11.67,1,1
4242,111,0,11.67,1,1
4243,111,0,11.67,1,1
4244,111,0,11.67,1,1
4245,111,0,11.67,1,1
4246,111,0,11.67,1,1
4247,111,0,11.67,1,1
4248,111,0,11.67,1,1
4249,111,0,11.67,1,1
4250,111,0,11.67,1,1
4251,111,0,11.67,1,1
4252,111,0,11.67,1,1
4253,111,0,11.67,1,1
4254,111,0,11.67,1,1
4255,111,0,11.67,1,1
4256,111,0,11.67,1,1
4257,111,0,11.67,1,1
4258,111,0,11.67,1,1
4259,111,0,11.67,1,1
4260,136,0,11.67,1,1
4261,152,0,11.67,1,1
4262,112,0,11.67,1,1
4263,159,0,11.67,1,1
4264,118,0,11.67,1,1
4265,109,0,11.67,1,1
4266,113,0,11.67,1,1
4267,142,0,11.67,1,1
4268,147,0,11.67,1,1
4269,106,0,11.67,1,1
4270,158,0,11.67,1,1
4271,104,0,11.67,1,1
4272,139,0,11.67,1,1
4273,181,0,11.67,1,1
4274,143,0,11.67,1,1
4275,130,0,11.67,1,1
4276,111,0,11.67,1,1
4277,130,0,11.67,1,1
4278,156,0,11.67,1,1
4279,126,0,11.67,1,1
4280,116,0,11.67,1,1
4281,124,0,11.67,1,1
4282,117,0,11.67,1,1
4283,156,0,11.67,1,1
4284,101,0,11.67,1,1
4285,134,0,11.67,1,1
4286,134,0,11.67,1,1
4287,114,0,11.67,1,1
4288,117,0,11.67,1,1
4289,115,0,11.67,1,1
4290,107,0,11.67,1,1
4291,118,0,11.67,1,1
4292,114,0,11.67,1,1
4293,153,0,11.67,1,1
4294,93,0,11.67,1,1
4295,125,0,12.5,1,1
4296,96,0,12.5,1,1
4297,138,0,12.5,1,1
4298,153,0,12.5,1,1
4299,120,0,12.5,1,1
4300,162,0,12.5,1,1
4301,146,0,12.5,1,1
4302,118,0,12.5,1,1
4303,95,0,12.5,1,1
4304,155,0,12.5,1,1
4305,100,0,12.5,1,1
4306,99,0,12.5,1,1
4307,144,0,12.5,1,1
4308,126,0,12.5,1,1
4309,109,0,12.5,1,1
4310,130,0,12.5,1,1
4311,123,0,12.5,1,1
4312,114,0,12.5,1,1
4313,153,0,12.5,1,1
4314,165,0,12.5,1,1
4315,139,0,12.5,1,1
4316,123,0,12.5,1,1
4317,115,0,12.5,1,1
4318,140,0,12.5,1,1
4319,140,0,12.5,1,1
4320,140,0,12.5,1,1
4321,140,0,11.67,1,1
4322,140,0,11.67,1,1
4323,140,0,11.67,1,1
4324,140,0,11.67,1,1
4325,140,0,11.67,1,1
4326,140,0,11.67,1,1
4327,140,0,11.67,1,1
4328,140,0,11.67,1,1
4329,140,0,11.67,1,1
4330,140,0,11.67,1,1
4331,140,0,11.67,1,1
4332,140,0,11.67,1,1
4333,140,0,11.67,1,1
4334,140,0,11.67,1,1
4335,140,0,11.67,1,1
4336,140,1,11.67,1,1
4337,140,0,11.67,1,1
4338,140,0,11.67,1,1
4339,140,0,11.67,1,1
4340,140,0,11.67,1,1
4341,140,0,11.67,1,1
4342,140,0,11.67,1,1
4343,140,0,11.67,1,1
4344,140,0,11.67,1,1
4345,140,0,11.67,1,1
4346,140,0,11.67,1,1
4347,140,0,11.67,1,1
4348,140,0,11.67,1,1
4349,140,0,11.67,1,1
4350,140,0,11.67,1,1
4351,140,0,11.67,1,1
4352,140,0,11.67,1,1
4353,140,0,11.67,1,1
4354,140,0,11.67,1,1
4355,140,0,11.67,1,1
4356,140,0,11.67,1,1
4357,140,0,11.67,1,1
4358,140,0,11.67,1,1
4359,140,0,11.67,1,1
4360,140,0,10.83,1,1
4361,140,0,11.67,1,1
4362,140,0,11.67,1,1
4363,140,0,10.83,1,1
4364,140,0,11.67,1,1
4365,140,0,10.83,1,1
4366,140,0,10.83,1,1
4367,140,0,10.83,1,1
4368,140,0,10.83,1,1
4369,140,0,10.83,1,1
4370,140,0,10.83,1,1
4371,140,0,10.83,1,1
4372,140,0,10.83,1,1
4373,140,0,10.83,1,1
4374,140,0,10.83,1,1
4375,140,0,10.83,1,1
4376,111,0,10.83,1,1
4377,143,0,10.83,1,1
4378,146,0,10.83,1,1
4379,129,0,10.83,1,1
4380,168,0,10.83,1,1
4381,106,0,10.83,1,1
4382,120,0,10.83,1,1
4383,139,0,10.83,1,1
4384,113,0,10.83,1,1
4385,93,0,10.83,1,1
4386,189,0,10.83,1,1
4387,128,0,10.83,1,1
4388,120,0,10.83,1,1
4389,153,0,10.83,1,1
4390,137,0,10.83,1,1
4391,123,0,10.83,1,1
4392,152,0,10.83,1,1
4393,152,0,10.83,1,1
4394,147,0,10.83,1,1
4395,118,0,10.83,1,1
4396,114,0,10.83,1,1
4397,142,0,10.83,1,1
4398,116,0,10.83,1,1
4399,148,0,10.83,1,1
4400,137,0,10.83,1,1
4401,105,0,10.83,1,1
4402,163,0,10.83,1,1
4403,99,0,10.83,1,1
4404,151,0,10.83,1,1
4405,148,0,10.83,1,1
4406,170,0,10.83,1,1
4407,155,0,10.83,1,1
4408,110,0,10.83,1,1
4409,117,0,10.83,1,1
4410,142,0,10.83,1,1
4411,135,0,10.83,1,1
4412,114,0,10.83,1,1
4413,125,0,10.83,1,1
4414,122,0,10.83,1,1
4415,104,0,10.83,1,1
4416,145,0,10.83,1,1
4417,152,0,10.83,1,1
4418,96,0,10.83,1,1
4419,135,0,10.83,1,1
4420,124,0,10.83,1,1
4421,149,0,10.83,1,1
4422,121,0,10.83,1,1
4423,106,0,10.83,1,1
4424,101,0,10.83,1,1
4425,102,0,10.83,1,1
4426,106,0,10.83,1,1
4427,103,0,10.83,1,1
4428,114,0,10.83,1,1
4429,144,0,10.83,1,1
4430,105,0,10.83,1,1
4431,132,0,10.83,1,1
4432,156,0,10.83,1,1
4433,147,0,10.83,1,1
4434,124,0,10.83,1,1
4435,106,0,10.83,1,1
4436,180,0,10.83,1,1
4437,126,0,10.83,1,1
4438,116,0,10.83,1,1
4439,150,0,10.83,1,1
4440,97,0,10.83,1,1
4441,116,0,10.83,1,1
4442,109,0,10.83,1,1
4443,128,0,10.83,1,1
4444,150,0,10.83,1,1
4445,105,0,10.83,1,1
4446,126,0,10.83,1,1
4447,123,0,10.83,1,1
4448,150,0,10.83,1,1
4449,107,0,10.83,1,1
4450,103,0,10.83,1,1
4451,146,0,10.83,1,1
4452,134,0,10.83,1,1
4453,166,0,10.83,1,1
4454,96,0,10.83,1,1
4455,112,0,10.83,1,1
4456,118,0,10.83,1,1
4457,105,0,10.83,1,1
4458,279,0,10.83,1,1
4459,116,0,10.83,1,1
4460,161,0,10.83,1,1
4461,122,0,10.83,1,1
4462,149,0,10.83,1,1
4463,154,0,10.83,1,1
4464,110,0,10.83,1,1
4465,98,0,10.83,1,1
4466,131,0,10.83,1,1
4467,110,0,10.83,1,1
4468,103,0,10.83,1,1
4469,161,0,10.83,1,1
4470,106,0,10.83,1,1
4471,148,0,10.83,1,1
4472,95,0,10.83,1,1
4473,173,0,10.83,1,1
4474,97,0,10.83,1,1
4475,102,0,11.67,1,1
4476,137,0,11.67,1,1
4477,99,0,11.67,1,1
4478,160,0,11.67,1,1
4479,113,0,11.67,1,1
4480,129,0,11.67,1,1
4481,124,0,11.67,1,1
4482,148,0,11.67,1,1
4483,153,0,11.67,1,1
4484,113,0,11.67,1,1
4485,154,0,11.67,1,1
4486,143,0,11.67,1,1
4487,124,0,11.67,1,1
4488,127,0,11.67,1,1
4489,94,0,11.67,1,1
4490,147,0,11.67,1,1
4491,109,0,11.67,1,1
4492,113,0,11.67,1,1
4493,98,0,11.67,1,1
4494,140,0,11.67,1,1
4495,260,0,11.67,1,1
4496,159,0,11.67,1,1
4497,150,0,11.67,1,1
4498,97,0,11.67,1,1
