second,distance,motion,lightIntensity,occupied,occupied_note
7003,110,0,0,1,1
7004,172,0,0,1,1
7005,204,0,0,1,1
7006,196,0,0,1,1
7007,136,0,0,1,1
7008,128,0,0,1,1
7009,133,0,0,1,1
7010,189,0,0,1,1
7011,182,0,0,1,1
7012,187,0,0,1,1
7013,139,0,0,1,1
7014,134,0,0,1,1
7015,138,0,0,1,1
7016,184,0,0,1,1
7017,137,0,0,1,1
7018,189,0,0,1,1
7019,111,0,0,1,1
7020,135,0,0,1,1
7021,135,0,0,1,1
7022,184,0,0,1,1
7023,132,0,0,1,1
7024,134,0,0,1,1
7025,135,0,0,1,1
7026,168,0,0,1,1
7027,220,0,0,1,1
7028,121,0,0,1,1
7029,184,0,0,1,1
7030,101,0,0,1,1
7031,153,0,0,1,1
7032,135,0,0,1,1
7033,138,0,0,1,1
7034,100,0,0,1,1
7035,135,0,0,1,1
7036,128,0,0,1,1
7037,138,0,0,1,1
7038,188,0,0,1,1
7039,122,0,0,1,1
7040,139,0,0,1,1
7041,183,0,0,1,1
7042,132,0,0,1,1
7043,184,0,0,1,1
7044,342,0,0,1,1
7045,186,0,0,1,1
7046,131,0,0,1,1
7047,186,0,0,1,1
7048,139,0,0,1,1
7049,132,0,0,1,1
7050,132,0,0,1,1
7051,185,0,0,1,1
7052,183,0,0,1,1
7053,184,0,0,1,1
7054,136,0,0,1,1
7055,130,0,0,1,1
7056,128,0,0,1,1
7057,136,0,0,1,1
7058,176,0,0,1,1
7059,187,0,0,1,1
7060,187,0,0,1,1
7061,136,0,0,1,1
7062,137,0,0,1,1
7063,135,0,0,1,1
7064,138,0,0,1,1
7065,137,0,0,1,1
7066,189,0,0,1,1
7067,139,0,0,1,1
7068,183,0,0,1,1
7069,138,0,0,1,1
7070,186,0,0,1,1
7071,186,0,0,1,1
7072,130,0,0,1,1
7073,186,0,0,1,1
7074,184,0,0,1,1
7075,212,0,0,1,1
7076,189,0,0,1,1
7077,187,0,0,1,1
7078,180,0,0,1,1
7079,189,0,0,1,1
7080,181,0,0,1,1
7081,186,0,0,1,1
7082,133,0,0,1,1
7083,196,0,0,1,1
7084,190,0,0,1,1
7085,198,0,0,1,1
7086,141,0,0,1,1
7087,188,0,0,1,1
7088,188,0,0,1,1
7089,132,0,0,1,1
7090,189,0,0,1,1
7091,138,0,0,1,1
7092,342,0,0,1,1
7093,189,0,0,1,1
7094,342,0,0,1,1
7095,344,0,0,1,1
7096,285,0,0,1,1
7097,110,0,0,1,1
7098,214,0,0,1,1
7099,134,0,0,1,1
7100,342,0,0,1,1
7101,137,0,0,1,1
7102,189,0,0,1,1
7103,343,0,0,1,1
7104,187,0,0,1,1
7105,220,0,0,1,1
7106,186,0,0,1,1
7107,124,0,0,1,1
7108,131,0,0,1,1
7109,128,0,0,1,1
7110,130,0,0,1,1
7111,134,0,0,1,1
7112,182,0,0,1,1
7113,189,0,0,1,1
7114,186,0,0,1,1
7115,342,0,0,1,1
7116,186,0,0,1,1
7117,138,0,0,1,1
7118,190,0,0,1,1
7119,132,0,0,1,1
7120,127,0,0,1,1
7121,189,0,0,1,1
7122,342,0,0,1,1
7123,215,0,0,1,1
7124,134,0,0,1,1
7125,134,0,0,1,1
7126,133,0,0,1,1
7127,342,0,0,1,1
7128,189,0,0,1,1
7129,132,0,0,1,1
7130,189,0,0,1,1
7131,142,0,0,1,1
7132,112,0,0,1,1
7133,342,0,0,1,1
7134,132,0,0,1,1
7135,188,0,0,1,1
7136,134,0,0,1,1
7137,133,0,0,1,1
7138,342,0,0,1,1
7139,137,0,0,1,1
7140,184,0,0,1,1
7141,179,0,0,1,1
7142,157,0,0,1,1
7143,131,0,0,1,1
7144,190,0,0,1,1
7145,111,0,0,1,1
7146,171,1,0,1,1
7147,215,0,0,1,1
7148,135,0,0,1,1
7149,343,0,0,1,1
7150,343,0,0,1,1
7151,142,0,0,1,1
7152,184,0,0,1,1
7153,148,0,0,1,1
7154,135,0,0,1,1
7155,187,0,0,1,1
7156,141,0,0,1,1
7157,186,0,0,1,1
7158,125,0,0,1,1
7159,343,0,0,1,1
7160,188,0,0,1,1
7161,128,0,0,1,1
7162,136,0,0,1,1
7163,189,0,0,1,1
7164,187,0,0,1,1
7165,140,0,0,1,1
7166,187,0,0,1,1
7167,137,0,0,1,1
7168,153,0,0,1,1
7169,186,0,0,1,1
7170,342,0,0,1,1
7171,287,0,0,1,1
7172,191,0,0,1,1
7173,192,0,0,1,1
7174,130,0,0,1,1
7175,134,0,0,1,1
7176,131,0,0,1,1
7177,139,0,0,1,1
7178,131,0,0,1,1
7179,188,0,0,1,1
7180,134,0,0,1,1
7181,130,0,0,1,1
7182,134,0,0,1,1
7183,187,0,0,1,1
7184,134,0,0,1,1
7185,114,0,0,1,1
7186,139,0,0,1,1
7187,189,0,0,1,1
7188,184,0,0,1,1
7189,139,0,0,1,1
7190,137,0,0,1,1
7191,135,0,0,1,1
7192,134,0,0,1,1
7193,136,0,0,1,1
7194,139,0,0,1,1
7195,133,0,0,1,1
7196,177,0,0,1,1
7197,192,0,0,1,1
7198,192,0,0,1,1
7199,139,0,0,1,1
7200,134,0,0,1,1
7201,190,0,0,1,1
7202,130,0,0,1,1
7203,192,0,0,1,1
7204,186,0,0,1,1
7205,178,0,0,1,1
7206,186,0,0,1,1
7207,134,0,0,1,1
7208,181,0,0,1,1
7209,187,0,0,1,1
7210,181,0,0,1,1
7211,135,0,0,1,1
7212,138,0,0,1,1
7213,137,0,0,1,1
7214,188,0,0,1,1
7215,111,0,0,1,1
7216,197,0,0,1,1
7217,184,0,0,1,1
7218,129,0,0,1,1
7219,143,0,0,1,1
7220,117,0,0,1,1
7221,189,0,0,1,1
7222,146,0,0,1,1
7223,131,0,0,1,1
7224,134,0,0,1,1
7225,140,0,0,1,1
7226,188,0,0,1,1
7227,143,0,0,1,1
7228,186,0,0,1,1
7229,128,0,0,1,1
7230,134,0,0,1,1
7231,134,0,0,1,1
7232,188,0,0,1,1
7233,135,0,0,1,1
7234,218,0,0,1,1
7235,131,0,0,1,1
7236,135,0,0,1,1
7237,133,0,0,1,1
7238,141,0,0,1,1
7239,135,0,0,1,1
7240,189,0,0,1,1
7241,185,0,0,1,1
7242,192,0,0,1,1
7243,132,0,0,1,1
7244,144,0,0,1,1
7245,132,0,0,1,1
7246,194,0,0,1,1
7247,134,0,0,1,1
7248,137,0,0,1,1
7249,188,0,0,1,1
7250,141,0,0,1,1
7251,191,0,0,1,1
7252,122,0,0,1,1
7253,130,0,0,1,1
7254,343,0,0,1,1
7255,342,0,0,1,1
7256,121,0,0,1,1
7257,123,0,0,1,1
7258,186,0,0,1,1
7259,136,0,0,1,1
7260,201,0,0,1,1
7261,132,0,0,1,1
7262,177,0,0,1,1
7263,134,0,0,1,1
7264,191,0,0,1,1
7265,183,0,0,1,1
7266,343,0,0,1,1
7267,344,0,0,1,1
7268,342,0,0,1,1
7269,170,0,0,1,1
7270,343,0,0,1,1
7271,141,0,0,1,1
7272,177,0,0,1,1
7273,187,0,0,1,1
7274,342,0,0,1,1
7275,139,0,0,1,1
7276,188,0,0,1,1
7277,144,0,0,1,1
7278,187,0,0,1,1
7279,192,0,0,1,1
7280,128,0,0,1,1
7281,137,0,0,1,1
7282,188,0,0,1,1
7283,135,0,0,1,1
7284,130,0,0,1,1
7285,133,0,0,1,1
7286,134,0,0,1,1
7287,148,0,0,1,1
7288,134,0,0,1,1
7289,132,0,0,1,1
7290,175,0,0,1,1
7291,188,0,0,1,1
7292,132,0,0,1,1
7293,186,0,0,1,1
7294,187,0,0,1,1
7295,139,0,0,1,1
7296,190,0,0,1,1
7297,134,0,0,1,1
7298,189,0,0,1,1
7299,187,0,0,1,1
7300,184,0,0,1,1
7301,138,0,0,1,1
7302,191,0,0,1,1
7303,140,0,0,1,1
7304,186,0,0,1,1
7305,342,0,0,1,1
7306,131,0,0,1,1
7307,134,0,0,1,1
7308,177,0,0,1,1
7309,184,0,0,1,1
7310,183,0,0,1,1
7311,188,0,0,1,1
7312,132,0,0,1,1
7313,127,0,0,1,1
7314,173,0,0,1,1
7315,191,0,0,1,1
7316,128,0,0,1,1
7317,97,0,0,1,1
7318,189,0,0,1,1
7319,183,0,0,1,1
7320,185,0,0,1,1
7321,186,0,0,1,1
7322,136,0,0,1,1
7323,135,0,0,1,1
7324,185,0,0,1,1
7325,143,0,0,1,1
7326,193,0,0,1,1
7327,342,0,0,1,1
7328,343,0,0,1,1
7329,175,0,0,1,1
7330,135,0,0,1,1
7331,134,0,0,1,1
7332,135,0,0,1,1
7333,134,0,0,1,1
7334,134,0,0,1,1
7335,139,0,0,1,1
7336,187,0,0,1,1
7337,142,0,0,1,1
7338,132,0,0,1,1
7339,187,0,0,1,1
7340,134,0,0,1,1
7341,136,0,0,1,1
7342,186,0,0,1,1
7343,142,0,0,1,1
7344,138,0,0,1,1
7345,131,0,0,1,1
7346,186,0,0,1,1
7347,133,0,0,1,1
7348,146,0,0,1,1
7349,134,0,0,1,1
7350,178,0,0,1,1
7351,136,0,0,1,1
7352,132,0,0,1,1
7353,136,0,0,1,1
7354,187,0,0,1,1
7355,188,0,0,1,1
7356,207,0,0,1,1
7357,186,0,0,1,1
7358,190,0,0,1,1
7359,181,0,0,1,1
7360,125,0,0,1,1
7361,140,0,0,1,1
7362,134,0,0,1,1
7363,183,0,0,1,1
7364,191,0,0,1,1
7365,185,0,0,1,1
7366,198,0,0,1,1
7367,135,0,0,1,1
7368,191,0,0,1,1
7369,125,0,0,1,1
7370,136,0,0,1,1
7371,191,0,0,1,1
7372,139,0,0,1,1
7373,129,0,0,1,1
7374,132,0,0,1,1
7375,137,0,0,1,1
7376,199,0,0,1,1
7377,136,0,0,1,1
7378,187,0,0,1,1
7379,138,0,0,1,1
7380,133,0,0,1,1
7381,140,0,0,1,1
7382,187,0,0,1,1
7383,136,0,0,1,1
7384,127,0,0,1,1
7385,186,0,0,1,1
7386,130,0,0,1,1
7387,137,0,0,1,1
7388,192,0,0,1,1
7389,127,0,0,1,1
7390,137,0,0,1,1
7391,136,0,0,1,1
7392,188,0,0,1,1
7393,135,0,0,1,1
7394,129,0,0,1,1
7395,342,0,0,1,1
7396,192,0,0,1,1
7397,135,0,0,1,1
7398,131,0,0,1,1
7399,129,0,0,1,1
7400,133,0,0,1,1
7401,182,0,0,1,1
7402,188,0,0,1,1
7403,140,0,0,1,1
7404,189,0,0,1,1
7405,343,0,0,1,1
7406,205,0,0,1,1
7407,136,0,0,1,1
7408,136,0,0,1,1
7409,142,0,0,1,1
7410,137,0,0,1,1
7411,122,0,0,1,1
7412,188,0,0,1,1
7413,132,0,0,1,1
7414,134,0,0,1,1
7415,137,0,0,1,1
7416,186,0,0,1,1
7417,140,0,0,1,1
7418,189,0,0,1,1
7419,185,0,0,1,1
7420,131,0,0,1,1
7421,135,0,0,1,1
7422,186,0,0,1,1
7423,344,0,0,1,1
7424,139,0,0,1,1
7425,134,0,0,1,1
7426,182,0,0,1,1
7427,135,0,0,1,1
7428,186,0,0,1,1
7429,129,0,0,1,1
7430,115,0,0,1,1
7431,133,0,0,1,1
7432,185,0,0,1,1
7433,186,0,0,1,1
7434,131,0,0,1,1
7435,122,0,0,1,1
7436,178,0,0,1,1
7437,185,0,0,1,1
7438,103,0,0,1,1
7439,145,0,0,1,1
7440,185,0,0,1,1
7441,343,0,0,1,1
7442,190,0,0,1,1
7443,136,0,0,1,1
7444,190,0,0,1,1
7445,135,0,0,1,1
7446,345,0,0,1,1
7447,139,0,0,1,1
7448,134,0,0,1,1
7449,132,0,0,1,1
7450,143,0,0,1,1
7451,131,0,0,1,1
7452,125,0,0,1,1
7453,343,0,0,1,1
7454,98,0,0,1,1
7455,186,0,0,1,1
7456,186,0,0,1,1
7457,135,0,0,1,1
7458,189,0,0,1,1
7459,189,0,0,1,1
7460,141,0,0,1,1
7461,137,0,0,1,1
7462,343,0,0,1,1
7463,127,0,0,1,1
7464,177,0,0,1,1
7465,134,0,0,1,1
7466,166,0,0,1,1
7467,186,0,0,1,1
7468,142,0,0,1,1
7469,188,0,0,1,1
7470,195,0,0,1,1
7471,150,0,0,1,1
7472,185,0,0,1,1
7473,188,0,0,1,1
7474,193,0,0,1,1
7475,133,0,0,1,1
7476,191,0,0,1,1
7477,137,0,0,1,1
7478,136,0,0,1,1
7479,104,0,0,1,1
7480,139,0,0,1,1
7481,132,0,0,1,1
7482,135,0,0,1,1
7483,187,0,0,1,1
7484,190,0,0,1,1
7485,130,0,0,1,1
7486,185,0,0,1,1
7487,145,0,0,1,1
7488,189,0,0,1,1
7489,344,0,0,1,1
7490,196,0,0,1,1
7491,135,0,0,1,1
7492,127,0,0,1,1
7493,136,0,0,1,1
7494,344,0,0,1,1
7495,98,0,0,1,1
7496,147,0,0,1,1
7497,186,0,0,1,1
7498,135,0,0,1,1
7499,188,0,0,1,1
7500,195,0,0,1,1
7501,187,0,0,1,1
7502,181,0,0,1,1
7503,207,0,0,1,1
7504,135,0,0,1,1
7505,134,0,0,1,1
7506,99,0,0,1,1
7507,343,0,0,1,1
7508,138,0,0,1,1
7509,132,0,0,1,1
7510,343,0,0,1,1
7511,187,0,0,1,1
7512,141,0,0,1,1
7513,138,0,0,1,1
7514,142,0,0,1,1
7515,342,0,0,1,1
7516,138,0,0,1,1
7517,190,0,0,1,1
7518,188,0,0,1,1
7519,186,0,0,1,1
7520,131,0,0,1,1
7521,136,0,0,1,1
7522,186,0,0,1,1
7523,132,0,0,1,1
7524,132,0,0,1,1
7525,128,0,0,1,1
7526,182,0,0,1,1
7527,186,0,0,1,1
7528,183,0,0,1,1
7529,192,0,0,1,1
7530,139,0,0,1,1
7531,134,0,0,1,1
7532,217,0,0,1,1
7533,194,0,0,1,1
7534,190,0,0,1,1
7535,181,0,0,1,1
7536,129,0,0,1,1
7537,134,0,0,1,1
7538,187,0,0,1,1
7539,180,0,0,1,1
7540,135,0,0,1,1
7541,188,0,0,1,1
7542,134,0,0,1,1
7543,132,0,0,1,1
7544,187,0,0,1,1
7545,136,0,0,1,1
7546,187,0,0,1,1
7547,189,0,0,1,1
7548,137,0,0,1,1
7549,183,0,0,1,1
7550,195,0,0,1,1
7551,133,0,0,1,1
7552,137,0,0,1,1
7553,187,0,0,1,1
7554,189,0,0,1,1
7555,143,0,0,1,1
7556,133,0,0,1,1
7557,133,0,0,1,1
7558,189,0,0,1,1
7559,189,0,0,1,1
7560,186,0,0,1,1
7561,95,0,0,1,1
7562,190,0,0,1,1
7563,187,0,0,1,1
7564,140,0,0,1,1
7565,136,0,0,1,1
7566,343,0,0,1,1
7567,342,0,0,1,1
7568,138,0,0,1,1
7569,182,0,0,1,1
7570,137,0,0,1,1
7571,131,0,0,1,1
7572,138,0,0,1,1
7573,133,0,0,1,1
7574,192,0,0,1,1
7575,186,0,0,1,1
7576,140,0,0,1,1
7577,159,0,0,1,1
7578,142,0,0,1,1
7579,189,0,0,1,1
7580,191,0,0,1,1
7581,134,0,0,1,1
7582,184,0,0,1,1
7583,131,0,0,1,1
7584,134,0,0,1,1
7585,196,0,0,1,1
7586,137,0,0,1,1
7587,134,0,0,1,1
7588,343,0,0,1,1
7589,190,0,0,1,1
7590,187,0,0,1,1
7591,134,0,0,1,1
7592,189,0,0,1,1
7593,130,0,0,1,1
7594,135,0,0,1,1
7595,135,0,0,1,1
7596,133,0,0,1,1
7597,342,0,0,1,1
7598,167,0,0,1,1
7599,284,0,0,1,1
7600,101,0,0,1,1
7601,178,0,0,1,1
7602,99,0,0,1,1
7603,343,0,0,1,1
7604,214,0,0,1,1
7605,181,0,0,1,1
7606,135,0,0,1,1
7607,185,0,0,1,1
7608,185,0,0,1,1
7609,105,0,0,1,1
7610,195,0,0,1,1
7611,188,0,0,1,1
7612,134,0,0,1,1
7613,184,0,0,1,1
7614,131,0,0,1,1
7615,193,0,0,1,1
7616,186,0,0,1,1
7617,134,0,0,1,1
7618,137,0,0,1,1
7619,186,0,0,1,1
7620,136,0,0,1,1
7621,131,0,0,1,1
7622,343,0,0,1,1
7623,145,0,0,1,1
7624,134,0,0,1,1
7625,131,0,0,1,1
7626,182,0,0,1,1
7627,188,0,0,1,1
7628,136,0,0,1,1
7629,343,0,0,1,1
7630,189,0,0,1,1
7631,174,0,0,1,1
7632,134,0,0,1,1
7633,188,0,0,1,1
7634,133,0,0,1,1
7635,182,0,0,1,1
7636,129,0,0,1,1
7637,133,0,0,1,1
7638,184,0,0,1,1
7639,130,0,0,1,1
7640,187,0,0,1,1
7641,187,0,0,1,1
7642,179,0,0,1,1
7643,187,0,0,1,1
7644,134,0,0,1,1
7645,130,0,0,1,1
7646,130,0,0,1,1
7647,138,0,0,1,1
7648,135,0,0,1,1
7649,135,0,0,1,1
7650,135,0,0,1,1
7651,135,0,0,1,1
7652,135,0,0,1,1
7653,128,0,0,1,1
7654,189,0,0,1,1
7655,128,0,0,1,1
7656,138,0,0,1,1
7657,101,0,0,1,1
7658,343,0,0,1,1
7659,135,0,0,1,1
7660,189,0,0,1,1
7661,194,0,0,1,1
7662,134,0,0,1,1
7663,342,0,0,1,1
7664,342,0,0,1,1
7665,208,0,0,1,1
7666,179,0,0,1,1
7667,122,0,0,1,1
7668,133,0,0,1,1
7669,186,0,0,1,1
7670,137,0,0,1,1
7671,139,0,0,1,1
7672,129,0,0,1,1
7673,194,0,0,1,1
7674,133,0,0,1,1
7675,181,0,0,1,1
7676,130,0,0,1,1
7677,185,0,0,1,1
7678,134,0,0,1,1
7679,134,0,0,1,1
7680,188,0,0,1,1
7681,135,0,0,1,1
7682,99,0,0,1,1
7683,188,0,0,1,1
7684,188,0,0,1,1
7685,136,0,0,1,1
7686,135,0,0,1,1
7687,195,0,0,1,1
7688,140,0,0,1,1
7689,134,0,0,1,1
7690,135,0,0,1,1
7691,139,0,0,1,1
7692,184,0,0,1,1
7693,135,0,0,1,1
7694,178,0,0,1,1
7695,343,0,0,1,1
7696,118,0,0,1,1
7697,144,0,0,1,1
7698,128,0,0,1,1
7699,133,0,0,1,1
7700,113,0,0,1,1
7701,131,0,0,1,1
7702,134,0,0,1,1
7703,134,0,0,1,1
7704,192,0,0,1,1
7705,135,0,0,1,1
7706,130,0,0,1,1
7707,147,0,0,1,1
7708,287,0,0,1,1
7709,140,0,0,1,1
7710,136,0,0,1,1
7711,130,0,0,1,1
7712,191,0,0,1,1
7713,185,0,0,1,1
7714,133,0,0,1,1
7715,132,0,0,1,1
7716,191,0,0,1,1
7717,143,0,0,1,1
7718,139,0,0,1,1
7719,343,0,0,1,1
7720,137,0,0,1,1
7721,136,0,0,1,1
7722,181,0,0,1,1
7723,342,0,0,1,1
7724,141,0,0,1,1
7725,186,0,0,1,1
7726,136,0,0,1,1
7727,135,0,0,1,1
7728,186,0,0,1,1
7729,186,0,0,1,1
7730,195,0,0,1,1
7731,130,0,0,1,1
7732,136,0,0,1,1
7733,140,0,0,1,1
7734,134,0,0,1,1
7735,179,0,0,1,1
7736,343,0,0,1,1
7737,287,0,0,1,1
7738,168,0,0,1,1
7739,183,0,0,1,1
7740,135,0,0,1,1
7741,127,0,0,1,1
7742,136,0,0,1,1
7743,150,0,0,1,1
7744,119,0,0,1,1
7745,98,0,0,1,1
7746,143,0,0,1,1
7747,343,0,0,1,1
7748,126,0,0,1,1
7749,134,0,0,1,1
7750,343,0,0,1,1
7751,137,0,0,1,1
7752,140,0,0,1,1
7753,187,0,0,1,1
7754,180,0,0,1,1
7755,343,0,0,1,1
7756,344,0,0,1,1
7757,187,0,0,1,1
7758,136,0,0,1,1
7759,201,0,0,1,1
7760,130,0,0,1,1
7761,97,0,0,1,1
7762,193,0,0,1,1
7763,187,0,0,1,1
7764,135,0,0,1,1
7765,186,0,0,1,1
7766,184,0,0,1,1
7767,190,0,0,1,1
7768,129,0,0,1,1
7769,135,0,0,1,1
7770,140,0,0,1,1
7771,196,0,0,1,1
7772,135,0,0,1,1
7773,125,0,0,1,1
7774,135,0,0,1,1
7775,182,0,0,1,1
7776,137,0,0,1,1
7777,187,0,0,1,1
7778,137,0,0,1,1
7779,189,0,0,1,1
7780,186,0,0,1,1
7781,341,0,0,1,1
7782,144,0,0,1,1
7783,130,0,0,1,1
7784,182,0,0,1,1
7785,126,0,0,1,1
7786,185,0,0,1,1
7787,135,0,0,1,1
7788,134,0,0,1,1
7789,134,0,0,1,1
7790,123,0,0,1,1
7791,137,0,0,1,1
7792,132,0,0,1,1
7793,194,0,0,1,1
7794,343,0,0,1,1
7795,343,0,0,1,1
7796,128,0,0,1,1
7797,191,0,0,1,1
7798,191,0,0,1,1
7799,135,0,0,1,1
7800,186,0,0,1,1
7801,188,0,0,1,1
7802,177,0,0,1,1
7803,137,0,0,1,1
7804,137,0,0,1,1
7805,184,0,0,1,1
7806,190,0,0,1,1
7807,135,0,0,1,1
7808,181,0,0,1,1
7809,190,0,0,1,1
7810,342,0,0,1,1
7811,137,0,0,1,1
7812,185,0,0,1,1
7813,345,0,0,1,1
7814,133,0,0,1,1
7815,184,0,0,1,1
7816,189,0,0,1,1
7817,343,0,0,1,1
7818,343,0,0,1,1
7819,129,0,0,1,1
7820,193,0,0,1,1
7821,342,0,0,1,1
7822,205,0,0,1,1
7823,139,0,0,1,1
7824,343,0,0,1,1
7825,343,0,0,1,1
7826,218,0,0,1,1
7827,135,0,0,1,1
7828,142,0,0,1,1
7829,187,0,0,1,1
7830,133,0,0,1,1
7831,141,0,0,1,1
7832,138,0,0,1,1
7833,188,0,0,1,1
7834,186,0,0,1,1
7835,138,0,0,1,1
7836,137,0,0,1,1
7837,139,0,0,1,1
7838,189,0,0,1,1
7839,138,0,0,1,1
7840,128,0,0,1,1
7841,343,0,0,1,1
7842,158,0,0,1,1
7843,134,0,0,1,1
7844,187,0,0,1,1
7845,189,0,0,1,1
7846,131,0,0,1,1
7847,343,0,0,1,1
7848,187,0,0,1,1
7849,191,0,0,1,1
7850,136,0,0,1,1
7851,180,0,0,1,1
7852,131,0,0,1,1
7853,150,0,0,1,1
7854,128,0,0,1,1
7855,132,0,0,1,1
7856,135,0,0,1,1
7857,126,0,0,1,1
7858,195,0,0,1,1
7859,132,0,0,1,1
7860,136,0,0,1,1
7861,137,0,0,1,1
7862,140,0,0,1,1
7863,135,0,0,1,1
7864,137,0,0,1,1
7865,137,0,0,1,1
7866,135,0,0,1,1
7867,343,0,0,1,1
7868,188,0,0,1,1
7869,194,0,0,1,1
7870,178,0,0,1,1
7871,142,0,0,1,1
7872,193,0,0,1,1
7873,190,0,0,1,1
7874,138,0,0,1,1
7875,135,0,0,1,1
7876,342,0,0,1,1
7877,135,0,0,1,1
7878,129,0,0,1,1
7879,135,0,0,1,1
7880,125,0,0,1,1
7881,133,0,0,1,1
7882,131,0,0,1,1
7883,343,0,0,1,1
7884,186,0,0,1,1
7885,187,0,0,1,1
7886,343,0,0,1,1
7887,286,0,0,1,1
7888,343,0,0,1,1
7889,212,0,0,1,1
7890,274,0,0,1,1
7891,137,0,0,1,1
7892,344,0,0,1,1
7893,181,0,0,1,1
7894,342,0,0,1,1
7895,344,0,0,1,1
7896,138,0,0,1,1
7897,190,0,0,1,1
7898,189,0,0,1,1
7899,343,0,0,1,1
7900,342,0,0,1,1
7901,133,0,0,1,1
7902,151,0,0,1,1
7903,132,0,0,1,1
7904,145,0,0,1,1
7905,99,0,0,1,1
7906,139,0,0,1,1
7907,114,0,0,1,1
7908,134,0,0,1,1
7909,176,0,0,1,1
7910,131,0,0,1,1
7911,138,0,0,1,1
7912,134,0,0,1,1
7913,342,0,0,1,1
7914,138,0,0,1,1
7915,133,0,0,1,1
7916,139,0,0,1,1
7917,176,0,0,1,1
7918,187,0,0,1,1
7919,193,0,0,1,1
7920,175,0,0,1,1
7921,186,0,0,1,1
7922,133,0,0,1,1
7923,194,0,0,1,1
7924,183,0,0,1,1
7925,187,0,0,1,1
7926,129,0,0,1,1
7927,168,0,0,1,1
7928,191,0,0,1,1
7929,343,0,0,1,1
7930,125,0,0,1,1
7931,343,1,0,1,1
7932,344,0,0,1,1
7933,178,0,0,1,1
7934,189,0,0,1,1
7935,218,0,0,1,1
7936,134,0,0,1,1
7937,284,0,0,1,1
7938,185,0,0,1,1
7939,187,0,0,1,1
7940,190,0,0,1,1
7941,344,0,0,1,1
7942,136,0,0,1,1
7943,134,0,0,1,1
7944,344,0,0,1,1
7945,117,0,0,1,1
7946,134,0,0,1,1
7947,186,0,0,1,1
7948,133,0,0,1,1
7949,137,0,0,1,1
7950,137,0,0,1,1
7951,184,0,0,1,1
7952,138,0,0,1,1
7953,342,0,0,1,1
7954,181,0,0,1,1
7955,188,0,0,1,1
7956,135,0,0,1,1
7957,133,0,0,1,1
7958,342,0,0,1,1
7959,192,0,0,1,1
7960,134,0,0,1,1
7961,191,0,0,1,1
7962,189,0,0,1,1
7963,139,0,0,1,1
7964,134,0,0,1,1
7965,131,0,0,1,1
7966,135,0,0,1,1
7967,131,0,0,1,1
7968,184,0,0,1,1
7969,164,0,0,1,1
7970,134,0,0,1,1
7971,184,0,0,1,1
7972,181,0,0,1,1
7973,136,0,0,1,1
7974,177,0,0,1,1
7975,205,0,0,1,1
7976,135,0,0,1,1
7977,96,0,0,1,1
7978,185,0,0,1,1
7979,187,0,0,1,1
7980,188,0,0,1,1
7981,136,0,0,1,1
7982,188,0,0,1,1
7983,131,0,0,1,1
7984,131,0,0,1,1
7985,138,0,0,1,1
7986,136,0,0,1,1
7987,141,0,0,1,1
7988,172,0,0,1,1
7989,170,0,0,1,1
7990,174,0,0,1,1
7991,129,0,0,1,1
7992,179,0,0,1,1
7993,128,0,0,1,1
7994,172,0,0,1,1
7995,135,0,0,1,1
7996,192,0,0,1,1
7997,180,0,0,1,1
7998,136,0,0,1,1
7999,134,0,0,1,1
8000,183,0,0,1,1
8001,343,0,0,1,1
8002,176,0,0,1,1
8003,133,0,0,1,1
8004,141,0,0,1,1
8005,184,0,0,1,1
8006,169,0,0,1,1
8007,135,0,0,1,1
8008,173,0,0,1,1
8009,130,0,0,1,1
8010,188,0,0,1,1
8011,192,0,0,1,1
8012,134,0,0,1,1
8013,134,0,0,1,1
8014,140,0,0,1,1
8015,134,0,0,1,1
8016,136,0,0,1,1
8017,176,0,0,1,1
8018,188,0,0,1,1
8019,198,0,0,1,1
8020,134,0,0,1,1
8021,133,0,0,1,1
8022,132,0,0,1,1
8023,343,0,0,1,1
8024,182,0,0,1,1
8025,139,0,0,1,1
8026,128,0,0,1,1
8027,342,0,0,1,1
8028,135,0,0,1,1
8029,192,0,0,1,1
8030,137,0,0,1,1
8031,344,0,0,1,1
8032,213,0,0,1,1
8033,187,0,0,1,1
8034,134,0,0,1,1
8035,133,0,0,1,1
8036,137,0,0,1,1
8037,181,0,0,1,1
8038,344,0,0,1,1
8039,131,0,0,1,1
8040,138,0,0,1,1
8041,137,0,0,1,1
8042,135,0,0,1,1
8043,183,0,0,1,1
8044,135,0,0,1,1
8045,344,0,0,1,1
8046,175,0,0,1,1
8047,138,0,0,1,1
8048,189,0,0,1,1
8049,153,0,0,1,1
8050,343,0,0,1,1
8051,128,0,0,1,1
8052,186,0,0,1,1
8053,189,0,0,1,1
8054,95,0,0,1,1
8055,185,0,0,1,1
8056,187,0,0,1,1
8057,286,0,0,1,1
8058,343,0,0,1,1
8059,343,0,0,1,1
8060,187,0,0,1,1
8061,122,0,0,1,1
8062,134,0,0,1,1
8063,136,0,0,1,1
8064,133,0,0,1,1
8065,342,0,0,1,1
8066,343,0,0,1,1
8067,176,0,0,1,1
8068,186,0,0,1,1
8069,129,0,0,1,1
8070,192,0,0,1,1
8071,168,0,0,1,1
8072,138,0,0,1,1
8073,181,0,0,1,1
8074,131,0,0,1,1
8075,129,0,0,1,1
8076,214,0,0,1,1
8077,131,0,0,1,1
