second,distance,motion,lightIntensity,occupied
55473,78.0,0,0.0,0
55474,76.0,0,0.0,0
55475,69.0,0,0.0,0
55476,75.0,0,0.0,0
55477,73.0,0,0.0,0
55478,76.0,0,0.0,1
55479,52.0,0,0.0,0
55480,66.0,0,0.0,0
55481,64.0,0,0.0,0
55482,97.0,0,0.0,0
55483,97.0,0,0.0,0
55484,68.0,0,0.0,0
55485,92.0,0,0.0,0
55486,78.0,0,0.0,0
55487,63.0,0,0.0,0
55488,118.0,0,0.0,0
55489,88.0,0,0.0,0
55490,62.0,0,0.0,0
55491,98.0,0,0.0,0
55492,71.0,0,0.0,0
55493,78.0,0,0.0,0
55494,96.0,0,0.0,0
55495,90.0,0,0.0,0
55496,88.0,0,0.0,0
55497,96.0,0,0.0,0
55498,83.0,0,0.0,0
55499,89.0,0,0.0,0
55500,65.0,0,0.0,0
55501,79.0,0,0.0,0
55502,98.0,0,0.0,0
55503,68.0,0,0.0,0
55504,75.0,0,0.0,0
55505,82.0,0,0.0,0
55506,78.0,0,0.0,0
55507,84.0,0,0.0,0
55508,75.0,0,0.0,0
55509,73.0,0,0.0,0
55510,90.0,0,0.0,0
55511,74.0,0,0.0,0
55512,99.0,0,0.0,0
55513,82.0,0,0.0,0
55514,78.0,0,0.0,0
55515,83.0,0,0.0,0
55516,71.0,0,0.0,0
55517,98.0,0,0.0,0
55518,74.0,0,0.0,0
55519,59.0,0,0.0,0
55520,87.0,0,0.0,0
55521,102.0,0,0.0,0
55522,81.0,0,0.0,0
55523,84.0,0,0.0,0
55524,93.0,0,0.0,0
55525,98.0,0,0.0,0
55526,66.0,0,0.0,0
55527,65.0,0,0.0,0
55528,64.0,0,0.0,0
55529,71.0,0,0.0,0
55530,72.0,0,0.0,0
55531,85.0,0,0.0,0
55532,68.0,0,0.0,0
55533,84.0,0,0.0,0
55534,82.0,0,0.0,1
55535,61.0,0,0.0,0
55536,72.0,0,0.0,0
55537,73.0,0,0.0,0
55538,67.0,0,0.0,0
55539,78.0,0,0.0,0
55540,72.0,0,0.0,0
55541,90.0,0,0.0,0
55542,74.0,0,0.0,0
55543,77.0,0,0.0,1
55544,83.0,0,0.0,0
55545,65.0,0,0.0,0
55546,99.0,0,0.0,0
55547,82.0,0,0.0,0
55548,81.0,0,0.0,0
55549,56.0,0,0.0,0
55550,58.0,0,0.0,0
55551,94.0,0,0.0,0
55552,63.0,0,0.0,0
55553,74.0,0,0.0,1
55554,55.0,0,0.0,0
55555,82.0,0,0.0,0
55556,89.0,0,0.0,0
55557,77.0,0,0.0,0
55558,75.0,0,0.0,0
55559,72.0,0,0.0,0
55560,104.0,0,0.0,0
55561,106.0,0,0.0,0
55562,103.0,0,0.0,0
55563,91.0,0,0.0,0
55564,93.0,0,0.0,0
55565,95.0,0,0.0,0
55566,68.0,0,0.0,0
55567,75.0,0,0.0,0
55568,70.0,0,0.0,0
55569,94.0,0,0.0,0
55570,78.0,0,0.0,0
55571,71.0,0,0.0,1
55572,97.0,0,0.0,0
55573,96.0,0,0.0,0
55574,93.0,0,0.0,0
55575,72.0,0,0.0,1
55576,77.0,0,0.0,0
55577,68.0,0,0.0,0
55578,63.0,0,0.0,0
55579,89.0,0,0.0,0
55580,107.0,0,0.0,0
55581,76.0,0,0.0,0
55582,56.0,0,0.0,0
55583,101.0,0,0.0,0
55584,76.0,0,0.0,0
55585,51.0,0,0.0,1
55586,90.0,0,0.0,1
55587,94.0,0,0.0,0
55588,90.0,0,0.0,0
55589,65.0,0,0.0,0
55590,82.0,0,0.0,0
55591,76.0,0,0.0,0
55592,89.0,0,0.0,0
55593,82.0,0,0.0,0
55594,99.0,0,0.0,0
55595,73.0,0,0.0,0
55596,94.0,0,0.0,0
55597,77.0,0,0.0,0
55598,94.0,0,0.0,0
55599,88.0,0,0.0,0
55600,107.0,0,0.0,0
55601,53.0,0,0.0,0
55602,95.0,0,0.0,0
55603,73.0,0,0.0,0
55604,91.0,0,0.0,0
55605,96.0,0,0.0,0
55606,91.0,0,0.0,0
55607,89.0,0,0.0,0
55608,108.0,0,0.0,0
55609,90.0,0,0.0,0
55610,72.0,0,0.0,0
55611,98.0,0,0.0,0
55612,82.0,0,0.0,0
55613,92.0,0,0.0,0
55614,78.0,0,0.0,0
55615,78.0,0,0.0,0
55616,80.0,0,0.0,0
55617,93.0,0,0.0,0
55618,99.0,0,0.0,0
55619,75.0,0,0.0,0
55620,88.0,0,0.0,0
55621,65.0,0,0.0,0
55622,90.0,0,0.0,0
55623,84.0,0,0.0,0
55624,94.0,0,0.0,0
55625,108.0,0,0.0,0
55626,98.0,0,0.0,0
55627,81.0,0,0.0,0
55628,94.0,0,0.0,0
55629,78.0,0,0.0,0
55630,66.0,0,0.0,0
55631,79.0,0,0.0,0
55632,98.0,0,0.0,0
55633,110.0,0,0.0,1
55634,81.0,0,0.0,0
55635,78.0,0,0.0,0
55636,97.0,0,0.0,0
55637,75.0,0,0.0,0
55638,98.0,0,0.0,0
55639,70.0,0,0.0,0
55640,71.0,0,0.0,0
55641,80.0,0,0.0,0
55642,74.0,0,0.0,1
55643,72.0,0,0.0,0
55644,92.0,0,0.0,0
55645,79.0,0,0.0,0
55646,72.0,0,0.0,0
55647,87.0,0,0.0,0
55648,50.0,0,0.0,1
55649,78.0,0,0.0,0
55650,94.0,0,0.0,0
55651,96.0,0,0.0,0
55652,87.0,0,0.0,0
55653,95.0,0,0.0,0
55654,94.0,0,0.0,0
55655,94.0,0,0.0,0
55656,91.0,0,0.0,0
55657,74.0,0,0.0,0
55658,72.0,0,0.0,0
55659,75.0,0,0.0,0
55660,85.0,0,0.0,0
55661,104.0,0,0.0,0
55662,92.0,0,0.0,0
55663,83.0,0,0.0,0
55664,73.0,0,0.0,0
55665,52.0,0,0.0,1
55666,72.0,0,0.0,0
55667,57.0,0,0.0,0
55668,77.0,0,0.0,0
55669,78.0,0,0.0,0
55670,116.0,0,0.0,0
55671,185.0,0,0.0,0
55672,82.0,0,0.0,0
55673,92.0,0,0.0,0
55674,83.0,0,0.0,0
55675,73.0,0,0.0,0
55676,71.0,0,0.0,0
55677,72.0,0,0.0,0
55678,91.0,0,0.0,0
55679,107.0,0,0.0,0
55680,72.0,0,0.0,0
55681,81.0,0,0.0,0
55682,88.0,0,0.0,0
55683,97.0,0,0.0,0
55684,94.0,0,0.0,0
55685,89.0,0,0.0,1
55686,89.0,0,0.0,0
55687,96.0,0,0.0,0
55688,91.0,0,0.0,0
55689,84.0,0,0.0,0
55690,67.0,0,0.0,0
55691,78.0,0,0.0,0
55692,90.0,0,0.0,0
55693,66.0,0,0.0,0
55694,113.0,0,0.0,0
55695,83.0,0,0.0,0
55696,104.0,0,0.0,0
55697,76.0,0,0.0,0
55698,100.0,0,0.0,0
55699,67.0,0,0.0,0
55700,67.0,0,0.0,0
55701,93.0,0,0.0,0
55702,89.0,0,0.0,1
55703,81.0,0,0.0,0
55704,79.0,0,0.0,0
55705,72.0,0,0.0,1
55706,92.0,0,0.0,0
55707,59.0,0,0.0,0
55708,88.0,0,0.0,0
55709,77.0,0,0.0,0
55710,61.0,0,0.0,0
55711,55.0,0,0.0,0
55712,61.0,0,0.0,0
55713,79.0,0,0.0,0
55714,90.0,0,0.0,0
55715,88.0,1,0.0,0
55716,70.0,0,0.0,0
55717,104.0,0,0.0,0
55718,74.0,0,0.0,0
55719,76.0,0,0.0,0
55720,97.0,1,0.0,0
55721,69.0,0,0.0,0
55722,72.0,0,0.0,0
55723,67.0,0,0.0,0
55724,102.0,0,0.0,0
55725,86.0,0,0.0,0
55726,95.0,0,0.0,0
55727,83.0,0,0.0,0
55728,73.0,0,0.0,0
55729,69.0,0,0.0,0
55730,65.0,0,0.0,0
55731,82.0,0,0.0,0
55732,72.0,0,0.0,0
55733,94.0,0,0.0,0
55734,97.0,0,0.0,0
55735,55.0,0,0.0,0
55736,68.0,0,0.0,0
55737,78.0,0,0.0,0
55738,69.0,0,0.0,0
55739,71.0,0,0.0,0
55740,99.0,0,0.0,0
55741,81.0,0,0.0,0
55742,70.0,0,0.0,0
55743,78.0,0,0.0,0
55744,49.0,0,0.0,0
55745,53.0,0,0.0,0
55746,76.0,0,0.0,0
55747,72.0,0,0.0,1
55748,65.0,0,0.0,1
55749,75.0,0,0.0,0
55750,100.0,0,0.0,0
55751,81.0,0,0.0,0
55752,88.0,0,0.0,0
55753,73.0,0,0.0,0
55754,94.0,1,0.0,0
55755,81.0,0,0.0,0
55756,75.0,0,0.0,0
55757,63.0,0,0.0,0
55758,114.0,0,0.0,0
55759,70.0,0,0.0,0
55760,77.0,0,0.0,0
55761,94.0,0,0.0,1
55762,85.0,0,0.0,0
55763,75.0,0,0.0,0
55764,79.0,0,0.0,0
55765,78.0,0,0.0,0
55766,76.0,0,0.0,0
55767,86.0,0,0.0,0
55768,72.0,0,0.0,0
55769,83.0,0,0.0,0
55770,78.0,0,0.0,0
55771,74.0,0,0.0,0
55772,70.0,0,0.0,0
55773,78.0,0,0.0,0
55774,95.0,0,0.0,0
55775,79.0,0,0.0,0
55776,72.0,0,0.0,0
55777,73.0,0,0.0,0
55778,65.0,0,0.0,0
55779,76.0,0,0.0,0
55780,105.0,0,0.0,0
55781,92.0,0,0.0,1
55782,115.0,0,0.0,0
55783,49.0,0,0.0,0
55784,66.0,0,0.0,0
55785,77.0,0,0.0,0
55786,96.0,0,0.0,0
55787,100.0,0,0.0,0
55788,115.0,0,0.0,1
55789,80.0,0,0.0,0
55790,85.0,0,0.0,0
55791,93.0,0,0.0,0
55792,77.0,0,0.0,0
55793,75.0,0,0.0,0
55794,91.0,0,0.0,0
55795,77.0,0,0.0,0
55796,70.0,0,0.0,0
55797,77.0,0,0.0,0
55798,89.0,0,0.0,0
55799,94.0,0,0.0,0
55800,98.0,0,0.0,0
55801,87.0,0,0.0,0
55802,85.0,0,0.0,0
55803,86.0,0,0.0,0
55804,75.0,0,0.0,1
55805,103.0,0,0.0,0
55806,72.0,0,0.0,1
55807,104.0,0,0.0,0
55808,101.0,0,0.0,0
55809,76.0,0,0.0,0
55810,79.0,0,0.0,0
55811,92.0,0,0.0,0
55812,88.0,0,0.0,1
55813,95.0,0,0.0,0
55814,97.0,0,0.0,0
55815,84.0,0,0.0,0
55816,93.0,0,0.0,0
55817,73.0,0,0.0,0
55818,99.0,0,0.0,0
55819,53.0,0,0.0,0
55820,75.0,0,0.0,0
55821,107.0,0,0.0,0
55822,77.0,0,0.0,0
55823,87.0,0,0.0,0
55824,52.0,0,0.0,0
55825,76.0,0,0.0,0
55826,123.0,0,0.0,0
55827,95.0,0,0.0,0
55828,94.0,0,0.0,0
55829,96.0,0,0.0,0
55830,67.0,0,0.0,0
55831,81.0,0,0.0,0
55832,97.0,0,0.0,0
55833,96.0,0,0.0,0
55834,95.0,0,0.0,0
55835,85.0,0,0.0,0
55836,92.0,0,0.0,0
55837,85.0,0,0.0,0
55838,107.0,0,0.0,0
55839,59.0,0,0.0,1
55840,74.0,0,0.0,0
55841,60.0,0,0.0,0
55842,80.0,0,0.0,0
55843,72.0,0,0.0,0
55844,96.0,0,0.0,0
55845,91.0,0,0.0,0
55846,97.0,0,0.0,0
55847,91.0,0,0.0,0
55848,99.0,0,0.0,0
55849,92.0,0,0.0,0
55850,95.0,0,0.0,0
55851,86.0,0,0.0,0
55852,98.0,0,0.0,0
55853,94.0,0,0.0,0
55854,101.0,0,0.0,0
55855,74.0,1,0.0,0
55856,58.0,0,0.0,0
55857,62.0,0,0.0,0
55858,75.0,0,0.0,0
55859,80.0,0,0.0,0
55860,80.0,0,0.0,1
55861,95.0,0,0.0,0
55862,89.0,0,0.0,0
55863,85.0,0,0.0,0
55864,76.0,0,0.0,1
55865,78.0,0,0.0,0
55866,73.0,0,0.0,0
55867,72.0,0,0.0,0
55868,70.0,0,0.0,0
55869,74.0,0,0.0,0
55870,86.0,0,0.0,0
55871,88.0,0,0.0,0
55872,87.0,0,0.0,0
55873,90.0,0,0.0,0
55874,79.0,0,0.0,0
55875,81.0,0,0.0,0
55876,85.0,0,0.0,0
55877,71.0,0,0.0,0
55878,79.0,0,0.0,0
55879,95.0,0,0.0,0
55880,83.0,0,0.0,0
55881,75.0,0,0.0,0
55882,76.0,0,0.0,0
55883,78.0,0,0.0,0
55884,75.0,0,0.0,0
55885,87.0,0,0.0,0
55886,89.0,0,0.0,0
55887,73.0,0,0.0,0
55888,89.0,0,0.0,0
55889,79.0,0,0.0,0
55890,67.0,0,0.0,0
55891,79.0,0,0.0,1
55892,67.0,0,0.0,0
55893,74.0,0,0.0,0
55894,64.0,0,0.0,0
55895,72.0,0,0.0,0
55896,81.0,0,0.0,0
55897,89.0,0,0.0,0
55898,93.0,0,0.0,0
55899,100.0,0,0.0,0
55900,113.0,0,0.0,0
55901,95.0,0,0.0,0
55902,75.0,0,0.0,0
55903,89.0,0,0.0,0
55904,90.0,0,0.0,0
55905,113.0,0,0.0,0
55906,85.0,0,0.0,0
55907,75.0,0,0.0,0
55908,54.0,0,0.0,0
55909,99.0,0,0.0,0
55910,77.0,0,0.0,0
55911,78.0,0,0.0,0
55912,75.0,0,0.0,0
55913,106.0,0,0.0,0
55914,186.0,0,0.0,0
55915,80.0,0,0.0,0
55916,75.0,0,0.0,0
55917,58.0,0,0.0,0
55918,82.0,0,0.0,0
55919,67.0,0,0.0,0
55920,96.0,0,0.0,0
55921,119.0,0,0.0,0
55922,85.0,0,0.0,0
55923,89.0,0,0.0,0
55924,243.0,0,0.0,0
55925,96.0,0,0.0,0
55926,94.0,0,0.0,0
55927,91.0,0,0.0,0
55928,104.0,0,0.0,0
55929,93.0,0,0.0,1
55930,100.0,0,0.0,0
55931,94.0,0,0.0,1
55932,52.0,0,0.0,0
55933,91.0,0,0.0,0
55934,52.0,0,0.0,0
55935,93.0,0,0.0,0
55936,85.0,0,0.0,0
55937,88.0,0,0.0,0
55938,74.0,0,0.0,1
55939,71.0,0,0.0,1
55940,92.0,0,0.0,0
55941,74.0,0,0.0,0
55942,77.0,0,0.0,0
55943,94.0,0,0.0,0
55944,75.0,0,0.0,0
55945,59.0,0,0.0,0
55946,84.0,0,0.0,0
55947,84.0,0,0.0,0
55948,73.0,0,0.0,0
55949,75.0,0,0.0,0
55950,184.0,0,0.0,0
55951,94.0,0,0.0,0
55952,95.0,0,0.0,0
55953,75.0,0,0.0,0
55954,72.0,0,0.0,0
55955,86.0,0,0.0,0
55956,96.0,0,0.0,0
55957,99.0,0,0.0,0
55958,75.0,0,0.0,0
55959,72.0,0,0.0,0
55960,86.0,0,0.0,1
55961,100.0,0,0.0,0
55962,65.0,0,0.0,0
55963,69.0,0,0.0,0
55964,79.0,0,0.0,0
55965,91.0,0,0.0,0
55966,103.0,0,0.0,0
55967,102.0,0,0.0,0
55968,56.0,0,0.0,0
55969,81.0,0,0.0,0
55970,51.0,0,0.0,0
55971,72.0,0,0.0,0
55972,98.0,0,0.0,0
55973,85.0,0,0.0,0
55974,83.0,0,0.0,0
55975,92.0,0,0.0,0
55976,73.0,0,0.0,0
55977,72.0,0,0.0,0
55978,86.0,0,0.0,0
55979,74.0,0,0.0,1
55980,50.0,0,0.0,0
55981,71.0,0,0.0,0
55982,96.0,0,0.0,0
55983,83.0,0,0.0,0
55984,85.0,0,0.0,0
55985,74.0,0,0.0,0
55986,96.0,0,0.0,0
55987,72.0,0,0.0,0
55988,83.0,0,0.0,0
55989,111.0,0,0.0,0
55990,83.0,0,0.0,0
55991,76.0,0,0.0,1
55992,92.0,0,0.0,0
55993,117.0,0,0.0,0
55994,88.0,0,0.0,0
55995,185.0,0,0.0,0
55996,92.0,0,0.0,0
55997,69.0,0,0.0,0
55998,99.0,0,0.0,0
55999,52.0,0,0.0,0
56000,80.0,0,0.0,0
56001,61.0,0,0.0,0
56002,82.0,0,0.0,0
56003,85.0,0,0.0,0
56004,88.0,0,0.0,0
56005,71.0,0,0.0,0
56006,85.0,0,0.0,0
56007,68.0,0,0.0,0
56008,76.0,0,0.0,0
56009,85.0,0,0.0,0
56010,105.0,0,0.0,0
56011,47.0,0,0.0,0
56012,105.0,0,0.0,0
56013,108.0,0,0.0,0
56014,74.0,0,0.0,0
56015,63.0,0,0.0,0
56016,77.0,0,0.0,0
56017,99.0,0,0.0,0
56018,105.0,0,0.0,0
56019,99.0,0,0.0,0
56020,86.0,0,0.0,0
56021,51.0,0,0.0,0
56022,88.0,0,0.0,0
56023,66.0,0,0.0,0
56024,60.0,0,0.0,0
56025,88.0,0,0.0,0
56026,72.0,0,0.0,1
56027,70.0,0,0.0,0
56028,82.0,0,0.0,0
56029,95.0,0,0.0,0
56030,102.0,0,0.0,0
56031,85.0,0,0.0,0
56032,183.0,0,0.0,0
56033,70.0,0,0.0,0
56034,91.0,0,0.0,0
56035,93.0,0,0.0,0
56036,95.0,0,0.0,0
56037,74.0,0,0.0,0
56038,85.0,0,0.0,0
56039,50.0,0,0.0,1
56040,88.0,0,0.0,0
56041,80.0,0,0.0,0
56042,71.0,0,0.0,0
56043,53.0,0,0.0,0
56044,86.0,0,0.0,0
56045,61.0,0,0.0,0
56046,49.0,0,0.0,0
56047,93.0,0,0.0,0
56048,67.0,0,0.0,0
56049,89.0,0,0.0,0
56050,76.0,0,0.0,0
56051,89.0,0,0.0,0
56052,111.0,0,0.0,0
56053,68.0,0,0.0,0
56054,65.0,0,0.0,0
56055,80.0,0,0.0,0
56056,79.0,0,0.0,1
56057,58.0,0,0.0,0
56058,78.0,0,0.0,0
56059,76.0,0,0.0,0
56060,90.0,0,0.0,1
56061,58.0,0,0.0,0
56062,69.0,0,0.0,0
56063,89.0,0,0.0,0
56064,58.0,0,0.0,0
56065,81.0,0,0.0,0
56066,88.0,0,0.0,0
56067,81.0,0,0.0,0
56068,83.0,0,0.0,0
56069,69.0,0,0.0,0
56070,182.0,0,0.0,0
56071,78.0,0,0.0,0
56072,60.0,0,0.0,0
56073,78.0,0,0.0,0
56074,74.0,0,0.0,1
56075,92.0,0,0.0,0
56076,96.0,0,0.0,0
56077,79.0,0,0.0,0
56078,86.0,0,0.0,1
56079,91.0,0,0.0,0
56080,94.0,0,0.0,0
56081,84.0,0,0.0,0
56082,82.0,0,0.0,0
56083,89.0,0,0.0,1
56084,94.0,0,0.0,0
56085,80.0,0,0.0,0
56086,76.0,0,0.0,0
56087,102.0,0,0.0,0
56088,82.0,0,0.0,0
56089,73.0,0,0.0,0
56090,106.0,0,0.0,0
56091,108.0,0,0.0,0
56092,74.0,0,0.0,0
56093,74.0,0,0.0,0
56094,64.0,0,0.0,0
56095,85.0,0,0.0,0
56096,80.0,0,0.0,1
56097,102.0,0,0.0,0
56098,94.0,0,0.0,0
56099,104.0,0,0.0,0
56100,91.0,0,0.0,0
56101,60.0,0,0.0,0
56102,91.0,0,0.0,0
56103,73.0,0,0.0,0
56104,99.0,0,0.0,0
56105,93.0,0,0.0,1
56106,91.0,0,0.0,0
56107,56.0,0,0.0,0
56108,64.0,0,0.0,0
56109,159.0,0,0.0,0
56110,49.0,0,0.0,0
56111,91.0,0,0.0,0
56112,99.0,0,0.0,1
56113,184.0,0,0.0,0
56114,98.0,0,0.0,0
56115,75.0,0,0.0,0
56116,60.0,0,0.0,0
56117,85.0,0,0.0,0
56118,81.0,0,0.0,0
56119,99.0,0,0.0,0
56120,87.0,0,0.0,0
56121,66.0,0,0.0,0
56122,102.0,0,0.0,0
56123,103.0,0,0.0,0
56124,68.0,0,0.0,0
56125,75.0,0,0.0,0
56126,100.0,0,0.0,0
56127,80.0,0,0.0,0
56128,93.0,0,0.0,0
56129,96.0,0,0.0,0
56130,82.0,0,0.0,0
56131,71.0,0,0.0,0
56132,87.0,0,0.0,0
56133,85.0,0,0.0,0
56134,72.0,0,0.0,0
56135,52.0,0,0.0,0
56136,92.0,0,0.0,0
56137,91.0,0,0.0,0
56138,71.0,0,0.0,0
56139,74.0,0,0.0,0
56140,73.0,0,0.0,0
56141,79.0,0,0.0,0
56142,94.0,0,0.0,0
56143,94.0,0,0.0,0
56144,62.0,0,0.0,0
56145,86.0,0,0.0,0
56146,60.0,0,0.0,0
56147,71.0,0,0.0,0
56148,79.0,0,0.0,0
56149,100.0,0,0.0,0
56150,71.0,0,0.0,0
56151,109.0,0,0.0,0
56152,87.0,0,0.0,0
56153,59.0,0,0.0,1
56154,74.0,0,0.0,0
56155,166.0,0,0.0,0
56156,48.0,0,0.0,0
56157,63.0,0,0.0,0
56158,74.0,0,0.0,0
56159,75.0,0,0.0,0
56160,102.0,0,0.0,0
56161,104.0,0,0.0,0
56162,85.0,0,0.0,0
56163,87.0,0,0.0,0
56164,77.0,0,0.0,0
56165,112.0,0,0.0,0
56166,78.0,1,0.0,0
56167,95.0,1,0.0,0
56168,184.0,0,0.0,0
56169,82.0,0,0.0,0
56170,88.0,0,0.0,0
56171,179.0,0,0.0,0
56172,82.0,0,0.0,0
56173,76.0,0,0.0,0
56174,106.0,0,0.0,0
56175,82.0,0,0.0,0
56176,92.0,0,0.0,0
56177,80.0,0,0.0,1
56178,89.0,0,0.0,0
56179,72.0,0,0.0,0
56180,81.0,0,0.0,0
56181,77.0,0,0.0,0
56182,64.0,0,0.0,0
56183,78.0,0,0.0,0
56184,50.0,0,0.0,1
56185,69.0,0,0.0,0
56186,88.0,0,0.0,0
56187,98.0,0,0.0,0
56188,69.0,0,0.0,0
56189,73.0,0,0.0,0
56190,79.0,0,0.0,0
56191,73.0,0,0.0,0
56192,99.0,0,0.0,0
56193,98.0,0,0.0,0
56194,76.0,0,0.0,1
56195,82.0,0,0.0,0
56196,101.0,0,0.0,0
56197,94.0,0,0.0,1
56198,74.0,0,0.0,0
56199,94.0,0,0.0,0
56200,65.0,0,0.0,0
56201,108.0,0,0.0,0
56202,53.0,0,0.0,0
56203,64.0,0,0.0,0
56204,97.0,0,0.0,0
56205,50.0,0,0.0,0
56206,91.0,0,0.0,0
56207,89.0,0,0.0,0
56208,56.0,0,0.0,1
56209,54.0,0,0.0,0
56210,99.0,0,0.0,0
56211,92.0,0,0.0,0
56212,70.0,0,0.0,0
56213,99.0,0,0.0,0
56214,77.0,0,0.0,1
56215,72.0,0,0.0,0
56216,70.0,0,0.0,0
56217,89.0,0,0.0,0
56218,71.0,0,0.0,0
56219,71.0,0,0.0,0
56220,61.0,0,0.0,0
56221,95.0,0,0.0,0
56222,87.0,0,0.0,0
56223,87.0,0,0.0,0
56224,86.0,0,0.0,0
56225,94.0,0,0.0,0
56226,95.0,0,0.0,0
56227,74.0,0,0.0,0
56228,77.0,0,0.0,0
56229,71.0,0,0.0,0
56230,89.0,0,0.0,0
56231,104.0,0,0.0,0
56232,96.0,0,0.0,0
56233,73.0,0,0.0,0
56234,62.0,0,0.0,0
56235,102.0,0,0.0,0
56236,67.0,0,0.0,0
56237,104.0,0,0.0,0
56238,70.0,0,0.0,0
56239,80.0,0,0.0,0
56240,70.0,0,0.0,0
56241,99.0,0,0.0,0
56242,71.0,0,0.0,0
56243,83.0,0,0.0,0
56244,83.0,0,0.0,0
56245,86.0,0,0.0,1
56246,64.0,0,0.0,0
56247,80.0,0,0.0,0
56248,76.0,0,0.0,0
56249,100.0,0,0.0,0
56250,76.0,0,0.0,0
56251,111.0,0,0.0,1
56252,90.0,0,0.0,1
56253,103.0,0,0.0,0
56254,83.0,0,0.0,0
56255,91.0,0,0.0,0
56256,90.0,0,0.0,0
56257,82.0,0,0.0,0
56258,71.0,0,0.0,0
56259,63.0,0,0.0,0
56260,100.0,0,0.0,0
56261,84.0,0,0.0,0
56262,73.0,0,0.0,1
56263,90.0,0,0.0,0
56264,68.0,0,0.0,0
56265,84.0,0,0.0,0
56266,97.0,0,0.0,0
56267,75.0,0,0.0,0
56268,70.0,0,0.0,0
56269,90.0,0,0.0,1
56270,85.0,0,0.0,0
56271,66.0,0,0.0,0
56272,58.0,0,0.0,0
56273,95.0,0,0.0,0
56274,86.0,0,0.0,0
56275,81.0,0,0.0,0
56276,156.0,0,0.0,0
56277,101.0,0,0.0,0
56278,66.0,0,0.0,0
56279,87.0,0,0.0,0
56280,64.0,0,0.0,0
56281,65.0,0,0.0,0
56282,63.0,0,0.0,0
56283,94.0,0,0.0,1
56284,67.0,0,0.0,0
56285,98.0,1,0.0,0
56286,88.0,1,0.0,0
56287,98.0,0,0.0,0
56288,68.0,0,0.0,1
56289,76.0,0,0.0,0
56290,87.0,0,0.0,0
56291,83.0,0,0.0,0
56292,96.0,0,0.0,0
56293,92.0,0,0.0,0
56294,77.0,0,0.0,0
56295,84.0,0,0.0,0
56296,85.0,0,0.0,0
56297,51.0,0,0.0,0
56298,51.0,0,0.0,0
56299,84.0,0,0.0,0
56300,63.0,0,0.0,0
56301,85.0,0,0.0,0
56302,52.0,0,0.0,0
56303,67.0,0,0.0,0
56304,70.0,0,0.0,0
56305,66.0,0,0.0,1
56306,87.0,0,0.0,0
56307,50.0,0,0.0,0
56308,70.0,0,0.0,1
56309,64.0,0,0.0,0
56310,88.0,0,0.0,0
56311,93.0,0,0.0,0
56312,93.0,0,0.0,0
56313,103.0,0,0.0,0
56314,94.0,0,0.0,0
56315,90.0,0,0.0,0
56316,93.0,0,0.0,0
56317,89.0,0,0.0,0
56318,69.0,0,0.0,0
56319,76.0,0,0.0,0
56320,69.0,0,0.0,0
56321,79.0,0,0.0,0
56322,78.0,0,0.0,0
56323,95.0,0,0.0,0
56324,73.0,0,0.0,1
56325,72.0,0,0.0,0
56326,93.0,0,0.0,0
56327,66.0,0,0.0,0
56328,88.0,0,0.0,0
56329,78.0,0,0.0,0
56330,48.0,0,0.0,0
56331,77.0,0,0.0,0
56332,88.0,0,0.0,0
56333,59.0,0,0.0,0
56334,89.0,0,0.0,0
56335,102.0,0,0.0,0
56336,111.0,0,0.0,0
56337,105.0,0,0.0,0
56338,91.0,0,0.0,0
56339,77.0,0,0.0,1
56340,78.0,0,0.0,0
56341,71.0,0,0.0,0
56342,87.0,0,0.0,0
56343,61.0,0,0.0,0
56344,58.0,0,0.0,0
56345,97.0,0,0.0,1
56346,103.0,0,0.0,0
56347,70.0,0,0.0,0
56348,84.0,0,0.0,0
56349,55.0,0,0.0,0
56350,98.0,0,0.0,0
56351,82.0,0,0.0,0
56352,77.0,0,0.0,0
56353,49.0,0,0.0,0
56354,77.0,0,0.0,0
56355,88.0,0,0.0,0
56356,83.0,0,0.0,0
56357,76.0,0,0.0,0
56358,70.0,0,0.0,0
56359,98.0,0,0.0,0
56360,65.0,0,0.0,0
56361,70.0,0,0.0,0
56362,51.0,0,0.0,1
56363,116.0,0,0.0,0
56364,119.0,0,0.0,0
56365,50.0,0,0.0,1
56366,65.0,0,0.0,0
56367,71.0,0,0.0,0
56368,73.0,0,0.0,0
56369,76.0,0,0.0,0
56370,94.0,0,0.0,0
56371,54.0,0,0.0,0
56372,61.0,0,0.0,0
56373,88.0,0,0.0,0
56374,86.0,0,0.0,0
56375,62.0,0,0.0,0
56376,73.0,0,0.0,0
56377,70.0,0,0.0,0
56378,70.0,0,0.0,0
56379,99.0,0,0.0,0
56380,52.0,0,0.0,0
56381,57.0,0,0.0,0
56382,97.0,0,0.0,0
56383,66.0,0,0.0,0
56384,93.0,0,0.0,0
56385,70.0,0,0.0,0
56386,93.0,0,0.0,0
56387,49.0,0,0.0,1
56388,54.0,0,0.0,1
56389,122.0,0,0.0,0
56390,100.0,0,0.0,0
56391,65.0,0,0.0,0
56392,69.0,0,0.0,1
56393,50.0,0,0.0,0
56394,97.0,0,0.0,0
56395,79.0,0,0.0,0
56396,60.0,0,0.0,0
56397,117.0,0,0.0,0
56398,86.0,0,0.0,0
56399,80.0,0,0.0,0
56400,69.0,0,0.0,0
56401,93.0,0,0.0,0
56402,82.0,0,0.0,0
56403,74.0,0,0.0,1
56404,99.0,0,0.0,0
